emgT,emg,rms,mnf,mdf
76103.000000,-0.009594,0.009340,110.380852,101.562500
76104.000000,-0.008831,0.009332,110.348839,101.562500
76105.000000,-0.009289,0.009346,110.324455,101.562500
76106.000000,-0.009670,0.009370,110.323433,101.562500
76107.000000,-0.007610,0.009347,110.348976,101.562500
76108.000000,-0.007839,0.009334,110.374077,101.562500
76109.000000,-0.007992,0.009318,110.353508,101.562500
76110.000000,-0.009213,0.009310,110.321175,101.562500
76111.000000,-0.010357,0.009325,110.333488,101.562500
76112.000000,-0.009060,0.009313,110.419678,101.562500
76113.000000,-0.008907,0.009300,110.561089,101.562500
76114.000000,-0.008679,0.009287,110.645386,101.562500
76115.000000,-0.008373,0.009275,110.698906,101.562500
76116.000000,-0.008068,0.009235,110.735672,101.562500
76117.000000,-0.007763,0.009224,110.830124,101.562500
76118.000000,-0.007458,0.009203,110.963356,101.562500
76119.000000,-0.008297,0.009192,111.130226,101.562500
76120.000000,-0.008068,0.009182,111.278671,101.562500
76121.000000,-0.010281,0.009184,111.449715,101.562500
76122.000000,-0.008907,0.009173,111.660667,101.562500
76123.000000,-0.008984,0.009162,111.861282,101.562500
76124.000000,-0.007916,0.009124,112.056564,101.562500
76125.000000,-0.008145,0.009113,112.260597,101.562500
76126.000000,-0.008526,0.009101,112.492729,101.562500
76127.000000,-0.007763,0.009101,112.731895,101.562500
76128.000000,-0.007076,0.009078,112.941833,101.562500
76129.000000,-0.009899,0.009090,113.184288,101.562500
76130.000000,-0.009136,0.009090,113.416649,101.562500
76131.000000,-0.007000,0.009070,113.594353,101.562500
76132.000000,-0.009518,0.009071,113.811539,101.562500
76133.000000,-0.008297,0.009075,114.114029,101.562500
76134.000000,-0.009365,0.009081,114.371765,101.562500
76135.000000,-0.008984,0.009087,114.560699,101.562500
76136.000000,-0.007382,0.009073,114.760582,101.562500
76137.000000,-0.006924,0.009060,115.017357,101.562500
76138.000000,-0.008907,0.009079,115.277191,101.562500
76139.000000,-0.009670,0.009100,115.549751,101.562500
76140.000000,-0.009289,0.009106,115.800224,101.562500
76141.000000,-0.010204,0.009134,116.017960,101.562500
76142.000000,-0.008831,0.009144,116.181190,101.562500
76143.000000,-0.007534,0.009139,116.347885,101.562500
76144.000000,-0.007610,0.009130,116.511841,101.562500
76145.000000,-0.009060,0.009128,116.687958,101.562500
76146.000000,-0.010510,0.009158,116.845833,101.562500
76147.000000,-0.008526,0.009174,116.989426,101.562500
76148.000000,-0.007839,0.009179,117.166260,101.562500
76149.000000,-0.009594,0.009189,117.378204,101.562500
76150.000000,-0.010128,0.009215,117.596329,101.562500
76151.000000,-0.009365,0.009210,117.760811,101.562500
76152.000000,-0.008526,0.009211,117.916412,101.562500
76153.000000,-0.009976,0.009219,118.034401,101.562500
76154.000000,-0.008831,0.009207,118.133690,101.562500
76155.000000,-0.009823,0.009212,118.204330,101.562500
76156.000000,-0.009365,0.009206,118.291618,101.562500
76157.000000,-0.008755,0.009187,118.401329,101.562500
76158.000000,-0.009213,0.009193,118.493057,101.562500
76159.000000,-0.009594,0.009209,118.558113,101.562500
76160.000000,-0.008907,0.009223,118.606750,101.562500
76161.000000,-0.010662,0.009236,118.643799,101.562500
76162.000000,-0.009136,0.009221,118.674187,101.562500
76163.000000,-0.007839,0.009206,118.700211,101.562500
76164.000000,-0.010510,0.009185,118.724670,101.562500
76165.000000,-0.012188,0.009218,118.763023,101.562500
76166.000000,-0.009289,0.009231,118.749107,101.562500
76167.000000,-0.008907,0.009216,118.687172,101.562500
76168.000000,-0.008526,0.009222,118.660278,101.562500
76169.000000,-0.010510,0.009226,118.600258,101.562500
76170.000000,-0.007382,0.009225,118.549957,101.562500
76171.000000,-0.008907,0.009242,118.517914,101.562500
76172.000000,-0.010128,0.009260,118.466301,101.562500
76173.000000,-0.009823,0.009252,118.393265,101.562500
76174.000000,-0.009365,0.009247,118.279602,101.562500
76175.000000,-0.009899,0.009243,118.139137,101.562500
76176.000000,-0.009213,0.009246,118.002174,101.562500
76177.000000,-0.009747,0.009254,117.922394,101.562500
76178.000000,-0.009213,0.009256,117.848236,101.562500
76179.000000,-0.007687,0.009264,117.730820,101.562500
76180.000000,-0.007534,0.009256,117.603966,101.562500
76181.000000,-0.008755,0.009250,117.447906,101.562500
76182.000000,-0.010204,0.009231,117.283211,101.562500
76183.000000,-0.009365,0.009213,117.109413,101.562500
76184.000000,-0.009823,0.009206,116.908485,101.562500
76185.000000,-0.009136,0.009196,116.715454,101.562500
76186.000000,-0.008373,0.009181,116.540367,101.562500
76187.000000,-0.009976,0.009185,116.368553,101.562500
76188.000000,-0.007839,0.009173,116.197723,101.562500
76189.000000,-0.007992,0.009157,116.005676,101.562500
76190.000000,-0.009289,0.009151,115.815094,101.562500
76191.000000,-0.009213,0.009130,115.603188,101.562500
76192.000000,-0.010204,0.009123,115.399376,101.562500
76193.000000,-0.009976,0.009104,115.216309,101.562500
76194.000000,-0.010815,0.009102,115.035240,101.562500
76195.000000,-0.009289,0.009091,114.872818,101.562500
76196.000000,-0.008907,0.009083,114.701958,101.562500
76197.000000,-0.007382,0.009067,114.485527,101.562500
76198.000000,-0.008297,0.009063,114.263153,101.562500
76199.000000,-0.011654,0.009098,114.066132,101.562500
76200.000000,-0.008984,0.009088,113.861397,101.562500
76201.000000,-0.011349,0.009089,113.606781,101.562500
76202.000000,-0.008907,0.009073,113.376686,101.562500
76203.000000,-0.010281,0.009081,113.169006,101.562500
76204.000000,-0.008068,0.009074,113.007339,101.562500
76205.000000,-0.009594,0.009077,112.855362,101.562500
76206.000000,-0.008831,0.009068,112.680435,101.562500
76207.000000,-0.009289,0.009084,112.475723,101.562500
76208.000000,-0.010967,0.009116,112.272675,101.562500
76209.000000,-0.011349,0.009152,112.037552,101.562500
76210.000000,-0.008068,0.009141,111.778198,101.562500
76211.000000,-0.009442,0.009131,111.516365,101.562500
76212.000000,-0.007076,0.009113,111.332458,101.562500
76213.000000,-0.010510,0.009130,111.179153,101.562500
76214.000000,-0.011349,0.009160,111.027763,101.562500
76215.000000,-0.011959,0.009199,110.917221,101.562500
76216.000000,-0.008907,0.009207,110.841316,101.562500
76217.000000,-0.007000,0.009201,110.742317,101.562500
76218.000000,-0.006390,0.009193,110.584732,101.562500
76219.000000,-0.009594,0.009206,110.388054,101.562500
76220.000000,-0.010586,0.009231,110.265533,101.562500
76221.000000,-0.011807,0.009249,110.246796,101.562500
76222.000000,-0.009670,0.009257,110.218628,101.562500
76223.000000,-0.008984,0.009257,110.233223,101.562500
76224.000000,-0.010891,0.009287,110.241325,101.562500
76225.000000,-0.009289,0.009298,110.207420,101.562500
76226.000000,-0.008831,0.009301,110.183540,101.562500
76227.000000,-0.007076,0.009295,110.168816,101.562500
76228.000000,-0.008679,0.009309,110.185417,101.562500
76229.000000,-0.010052,0.009310,110.230484,101.562500
76230.000000,-0.011196,0.009333,110.255180,101.562500
76231.000000,-0.009670,0.009357,110.251366,101.562500
76232.000000,-0.009060,0.009352,110.230568,101.562500
76233.000000,-0.010815,0.009378,110.250618,101.562500
76234.000000,-0.008907,0.009373,110.311859,101.562500
76235.000000,-0.010586,0.009390,110.401978,101.562500
76236.000000,-0.009976,0.009414,110.495201,101.562500
76237.000000,-0.008297,0.009425,110.535316,101.562500
76238.000000,-0.008068,0.009418,110.544243,101.562500
76239.000000,-0.009136,0.009412,110.583107,101.562500
76240.000000,-0.008068,0.009401,110.630157,101.562500
76241.000000,-0.009518,0.009394,110.731934,101.562500
76242.000000,-0.011196,0.009419,110.828789,101.562500
76243.000000,-0.009289,0.009435,110.920761,101.562500
76244.000000,-0.009899,0.009456,111.004875,101.562500
76245.000000,-0.008068,0.009447,111.105110,101.562500
76246.000000,-0.007382,0.009417,111.203445,101.562500
76247.000000,-0.006619,0.009402,111.331696,101.562500
76248.000000,-0.009442,0.009417,111.460098,101.562500
76249.000000,-0.008450,0.009406,111.605522,101.562500
76250.000000,-0.008602,0.009390,111.788757,101.562500
76251.000000,-0.008602,0.009383,111.971336,101.562500
76252.000000,-0.008450,0.009382,112.160408,101.562500
76253.000000,-0.008145,0.009365,112.358231,101.562500
76254.000000,-0.008984,0.009366,112.555916,101.562500
76255.000000,-0.007305,0.009343,112.776329,101.562500
76256.000000,-0.009213,0.009342,112.999832,101.562500
76257.000000,-0.008679,0.009341,113.240211,101.562500
76258.000000,-0.006924,0.009321,113.479668,101.562500
76259.000000,-0.008907,0.009314,113.700340,101.562500
76260.000000,-0.008450,0.009310,113.952255,101.562500
76261.000000,-0.009365,0.009296,114.248703,101.562500
76262.000000,-0.007992,0.009285,114.548157,101.562500
76263.000000,-0.007992,0.009287,114.828773,101.562500
76264.000000,-0.009365,0.009275,115.123222,101.562500
76265.000000,-0.011044,0.009260,115.413849,101.562500
76266.000000,-0.007992,0.009248,115.700577,101.562500
76267.000000,-0.007458,0.009235,116.001740,101.562500
76268.000000,-0.008221,0.009232,116.291565,101.562500
76269.000000,-0.010128,0.009228,116.573654,101.562500
76270.000000,-0.010739,0.009261,116.846458,101.562500
76271.000000,-0.006390,0.009240,117.124298,101.562500
76272.000000,-0.007839,0.009218,117.406136,101.562500
76273.000000,-0.008984,0.009209,117.683388,101.562500
76274.000000,-0.008679,0.009203,117.961197,101.562500
76275.000000,-0.010586,0.009210,118.244751,101.562500
76276.000000,-0.011120,0.009231,118.513206,101.562500
76277.000000,-0.007992,0.009214,118.794701,101.562500
76278.000000,-0.007229,0.009197,119.097878,105.468750
76279.000000,-0.007839,0.009198,119.401810,105.468750
76280.000000,-0.009747,0.009219,119.716476,105.468750
76281.000000,-0.009442,0.009226,120.013924,105.468750
76282.000000,-0.010586,0.009230,120.280022,105.468750
76283.000000,-0.009518,0.009231,120.524429,105.468750
76284.000000,-0.009823,0.009231,120.792290,105.468750
76285.000000,-0.009060,0.009231,121.081947,105.468750
76286.000000,-0.010815,0.009256,121.360413,105.468750
76287.000000,-0.007763,0.009235,121.641220,105.468750
76288.000000,-0.008297,0.009239,121.913879,105.468750
76289.000000,-0.009899,0.009257,122.150970,105.468750
76290.000000,-0.010281,0.009268,122.400322,105.468750
76291.000000,-0.009289,0.009268,122.663589,105.468750
76292.000000,-0.010586,0.009273,122.919098,105.468750
76293.000000,-0.010510,0.009279,123.164200,105.468750
76294.000000,-0.010281,0.009273,123.370163,105.468750
76295.000000,-0.008755,0.009267,123.543663,105.468750
76296.000000,-0.010739,0.009287,123.756302,109.375000
76297.000000,-0.008984,0.009301,123.935219,109.375000
76298.000000,-0.008450,0.009302,124.123070,109.375000
76299.000000,-0.007992,0.009264,124.347382,109.375000
76300.000000,-0.010166,0.009276,124.550476,109.375000
76301.000000,-0.009937,0.009260,124.748100,109.375000
76302.000000,-0.009861,0.009269,124.889015,109.375000
76303.000000,-0.008717,0.009253,124.998688,109.375000
76304.000000,-0.011387,0.009288,125.115364,109.375000
76305.000000,-0.010624,0.009299,125.291481,109.375000
76306.000000,-0.008717,0.009298,125.481598,109.375000
76307.000000,-0.009251,0.009298,125.632439,109.375000
76308.000000,-0.007267,0.009261,125.782715,109.375000
76309.000000,-0.007725,0.009224,125.904877,109.375000
76310.000000,-0.008030,0.009224,126.019463,109.375000
76311.000000,-0.008183,0.009212,126.123772,109.375000
76312.000000,-0.010700,0.009246,126.193192,109.375000
76313.000000,-0.009327,0.009234,126.269348,109.375000
76314.000000,-0.011540,0.009236,126.364326,109.375000
76315.000000,-0.009937,0.009212,126.465675,109.375000
76316.000000,-0.008335,0.009207,126.572647,113.281250
76317.000000,-0.005512,0.009197,126.659691,113.281250
76318.000000,-0.007420,0.009204,126.743301,113.281250
76319.000000,-0.007038,0.009181,126.783844,113.281250
76320.000000,-0.009098,0.009165,126.831902,113.281250
76321.000000,-0.010090,0.009145,126.915550,113.281250
76322.000000,-0.010014,0.009149,127.005882,113.281250
76323.000000,-0.008793,0.009147,127.107880,113.281250
76324.000000,-0.009022,0.009126,127.189667,113.281250
76325.000000,-0.008183,0.009116,127.211296,113.281250
76326.000000,-0.009861,0.009126,127.223824,113.281250
76327.000000,-0.006809,0.009124,127.280197,113.281250
76328.000000,-0.007343,0.009112,127.347862,113.281250
76329.000000,-0.009098,0.009102,127.386986,113.281250
76330.000000,-0.009480,0.009083,127.468513,113.281250
76331.000000,-0.009785,0.009084,127.584808,113.281250
76332.000000,-0.008640,0.009080,127.711105,113.281250
76333.000000,-0.010929,0.009081,127.790703,113.281250
76334.000000,-0.008106,0.009074,127.852112,113.281250
76335.000000,-0.008869,0.009056,127.889725,113.281250
76336.000000,-0.009403,0.009049,127.893875,113.281250
76337.000000,-0.008717,0.009053,127.890472,113.281250
76338.000000,-0.008106,0.009054,127.896461,113.281250
76339.000000,-0.009937,0.009062,127.912415,113.281250
76340.000000,-0.008259,0.009064,127.971588,113.281250
76341.000000,-0.011616,0.009088,128.064285,113.281250
76342.000000,-0.009098,0.009065,128.137009,113.281250
76343.000000,-0.008106,0.009053,128.189362,113.281250
76344.000000,-0.009709,0.009051,128.240585,113.281250
76345.000000,-0.009022,0.009060,128.266724,113.281250
76346.000000,-0.007343,0.009060,128.280136,113.281250
76347.000000,-0.010548,0.009097,128.292938,113.281250
76348.000000,-0.008946,0.009092,128.376801,113.281250
76349.000000,-0.008412,0.009092,128.506683,113.281250
76350.000000,-0.010243,0.009109,128.632828,113.281250
76351.000000,-0.009480,0.009118,128.731308,113.281250
76352.000000,-0.008488,0.009118,128.798996,113.281250
76353.000000,-0.009632,0.009132,128.855560,113.281250
76354.000000,-0.008030,0.009123,128.968140,113.281250
76355.000000,-0.009861,0.009148,129.097244,113.281250
76356.000000,-0.010319,0.009159,129.232483,113.281250
76357.000000,-0.008106,0.009154,129.362213,113.281250
76358.000000,-0.010777,0.009191,129.480896,113.281250
76359.000000,-0.008564,0.009188,129.574356,113.281250
76360.000000,-0.010166,0.009205,129.650665,113.281250
76361.000000,-0.008259,0.009195,129.734421,113.281250
76362.000000,-0.009098,0.009205,129.822601,113.281250
76363.000000,-0.009098,0.009215,129.917892,113.281250
76364.000000,-0.009403,0.009216,130.006012,113.281250
76365.000000,-0.007572,0.009181,130.065735,113.281250
76366.000000,-0.009709,0.009197,130.124954,113.281250
76367.000000,-0.011997,0.009245,130.180664,113.281250
76368.000000,-0.007038,0.009235,130.240646,113.281250
76369.000000,-0.009327,0.009227,130.321487,113.281250
76370.000000,-0.007725,0.009197,130.387772,113.281250
76371.000000,-0.007191,0.009202,130.451248,113.281250
76372.000000,-0.006275,0.009190,130.518295,113.281250
76373.000000,-0.008640,0.009187,130.600174,113.281250
76374.000000,-0.008335,0.009184,130.677353,113.281250
76375.000000,-0.009022,0.009167,130.775833,113.281250
76376.000000,-0.009480,0.009149,130.848328,113.281250
76377.000000,-0.008717,0.009155,130.921066,113.281250
76378.000000,-0.006733,0.009152,131.012680,113.281250
76379.000000,-0.007267,0.009147,131.109436,113.281250
76380.000000,-0.007954,0.009130,131.190857,113.281250
76381.000000,-0.008793,0.009123,131.280975,113.281250
76382.000000,-0.008640,0.009103,131.393860,113.281250
76383.000000,-0.008717,0.009095,131.509720,113.281250
76384.000000,-0.010090,0.009097,131.600128,113.281250
76385.000000,-0.010395,0.009112,131.696579,113.281250
76386.000000,-0.008412,0.009086,131.812134,113.281250
76387.000000,-0.007649,0.009085,131.905243,113.281250
76388.000000,-0.010548,0.009109,132.004379,113.281250
76389.000000,-0.010929,0.009120,132.114227,113.281250
76390.000000,-0.011234,0.009132,132.206284,113.281250
76391.000000,-0.010243,0.009142,132.291687,113.281250
76392.000000,-0.010319,0.009139,132.391891,113.281250
76393.000000,-0.011387,0.009149,132.483383,113.281250
76394.000000,-0.011158,0.009160,132.569519,113.281250
76395.000000,-0.010700,0.009180,132.681747,113.281250
76396.000000,-0.010243,0.009175,132.775513,113.281250
76397.000000,-0.009709,0.009182,132.852005,113.281250
76398.000000,-0.010395,0.009202,132.905365,113.281250
76399.000000,-0.009937,0.009221,132.960938,113.281250
76400.000000,-0.011959,0.009242,133.015076,113.281250
76401.000000,-0.013104,0.009282,133.064941,113.281250
76402.000000,-0.009518,0.009278,133.112305,113.281250
76403.000000,-0.009823,0.009289,133.159500,113.281250
76404.000000,-0.008984,0.009263,133.187500,113.281250
76405.000000,-0.009594,0.009252,133.223938,113.281250
76406.000000,-0.010204,0.009267,133.284485,113.281250
76407.000000,-0.008450,0.009259,133.330917,113.281250
76408.000000,-0.007839,0.009264,133.353043,113.281250
76409.000000,-0.010739,0.009294,133.343811,113.281250
76410.000000,-0.008755,0.009300,133.310928,113.281250
76411.000000,-0.011425,0.009334,133.268234,113.281250
76412.000000,-0.009060,0.009317,133.253983,113.281250
76413.000000,-0.008907,0.009313,133.263916,113.281250
76414.000000,-0.008526,0.009280,133.273300,113.281250
76415.000000,-0.009136,0.009272,133.260971,113.281250
76416.000000,-0.008450,0.009273,133.238937,113.281250
76417.000000,-0.007687,0.009289,133.179779,113.281250
76418.000000,-0.008068,0.009294,133.119675,113.281250
76419.000000,-0.008526,0.009307,133.055298,113.281250
76420.000000,-0.010433,0.009321,133.009171,113.281250
76421.000000,-0.008831,0.009308,132.980179,113.281250
76422.000000,-0.010052,0.009308,132.927948,113.281250
76423.000000,-0.010281,0.009323,132.842773,113.281250
76424.000000,-0.007153,0.009307,132.795425,113.281250
76425.000000,-0.009060,0.009315,132.727356,113.281250
76426.000000,-0.007458,0.009293,132.662430,113.281250
76427.000000,-0.010662,0.009329,132.613785,113.281250
76428.000000,-0.007763,0.009332,132.567932,113.281250
76429.000000,-0.008297,0.009325,132.515228,113.281250
76430.000000,-0.009670,0.009327,132.416046,113.281250
76431.000000,-0.008450,0.009314,132.305664,113.281250
76432.000000,-0.006924,0.009300,132.222198,113.281250
76433.000000,-0.008831,0.009277,132.201828,113.281250
76434.000000,-0.009442,0.009290,132.200165,113.281250
76435.000000,-0.010052,0.009302,132.164093,113.281250
76436.000000,-0.007076,0.009281,132.110214,113.281250
76437.000000,-0.007916,0.009274,132.051437,113.281250
76438.000000,-0.006542,0.009262,131.992172,113.281250
76439.000000,-0.007839,0.009242,131.936432,113.281250
76440.000000,-0.009289,0.009251,131.861053,113.281250
76441.000000,-0.008373,0.009216,131.773941,113.281250
76442.000000,-0.009976,0.009225,131.718155,113.281250
76443.000000,-0.009136,0.009235,131.681458,113.281250
76444.000000,-0.007000,0.009210,131.646408,113.281250
76445.000000,-0.007229,0.009195,131.612701,113.281250
76446.000000,-0.008526,0.009205,131.574249,113.281250
76447.000000,-0.007305,0.009173,131.538422,113.281250
76448.000000,-0.009670,0.009181,131.516861,113.281250
76449.000000,-0.008450,0.009181,131.502747,113.281250
76450.000000,-0.009594,0.009174,131.479645,113.281250
76451.000000,-0.010815,0.009189,131.458832,113.281250
76452.000000,-0.010891,0.009214,131.437057,113.281250
76453.000000,-0.009670,0.009214,131.430939,113.281250
76454.000000,-0.008450,0.009218,131.434418,113.281250
76455.000000,-0.010815,0.009229,131.459763,113.281250
76456.000000,-0.008145,0.009207,131.487442,113.281250
76457.000000,-0.007763,0.009204,131.509247,113.281250
76458.000000,-0.010891,0.009205,131.541977,113.281250
76459.000000,-0.010357,0.009224,131.582504,113.281250
76460.000000,-0.009747,0.009219,131.627899,113.281250
76461.000000,-0.011730,0.009257,131.654053,113.281250
76462.000000,-0.011425,0.009283,131.682114,113.281250
76463.000000,-0.008907,0.009281,131.722153,113.281250
76464.000000,-0.007916,0.009267,131.757675,117.187500
76465.000000,-0.011959,0.009313,131.787521,117.187500
76466.000000,-0.010204,0.009318,131.792984,117.187500
76467.000000,-0.008679,0.009281,131.822311,117.187500
76468.000000,-0.008297,0.009292,131.884628,117.187500
76469.000000,-0.009213,0.009291,131.960281,117.187500
76470.000000,-0.008679,0.009299,132.024460,117.187500
76471.000000,-0.007992,0.009306,132.086060,117.187500
76472.000000,-0.009518,0.009333,132.129471,117.187500
76473.000000,-0.011959,0.009370,132.159042,117.187500
76474.000000,-0.009289,0.009379,132.178467,117.187500
76475.000000,-0.008831,0.009377,132.208023,117.187500
76476.000000,-0.008145,0.009364,132.306458,117.187500
76477.000000,-0.008602,0.009363,132.426849,117.187500
76478.000000,-0.008984,0.009382,132.563934,117.187500
76479.000000,-0.008145,0.009389,132.688568,117.187500
76480.000000,-0.008602,0.009395,132.793259,117.187500
76481.000000,-0.010510,0.009413,132.879150,117.187500
76482.000000,-0.010128,0.009427,132.963226,117.187500
76483.000000,-0.008755,0.009428,133.042618,117.187500
76484.000000,-0.008907,0.009416,133.123642,117.187500
76485.000000,-0.010510,0.009417,133.233246,117.187500
76486.000000,-0.008679,0.009420,133.347092,117.187500
76487.000000,-0.009442,0.009436,133.446381,117.187500
76488.000000,-0.009060,0.009420,133.538574,117.187500
76489.000000,-0.008602,0.009396,133.636902,117.187500
76490.000000,-0.010510,0.009388,133.737366,117.187500
76491.000000,-0.009670,0.009382,133.846420,117.187500
76492.000000,-0.009823,0.009376,133.952011,117.187500
76493.000000,-0.008526,0.009346,134.036819,117.187500
76494.000000,-0.010510,0.009338,134.128204,117.187500
76495.000000,-0.008755,0.009318,134.222717,117.187500
76496.000000,-0.006847,0.009287,134.322891,117.187500
76497.000000,-0.007458,0.009266,134.436691,117.187500
76498.000000,-0.010586,0.009268,134.545258,117.187500
76499.000000,-0.010204,0.009271,134.655121,117.187500
76500.000000,-0.008907,0.009237,134.768738,117.187500
76501.000000,-0.009060,0.009188,134.871597,117.187500
76502.000000,-0.009365,0.009187,134.962341,117.187500
76503.000000,-0.009823,0.009187,135.077545,117.187500
76504.000000,-0.009060,0.009187,135.180771,117.187500
76505.000000,-0.008221,0.009174,135.282669,117.187500
76506.000000,-0.008450,0.009156,135.383652,117.187500
76507.000000,-0.008526,0.009157,135.476013,117.187500
76508.000000,-0.007229,0.009152,135.553101,117.187500
76509.000000,-0.008221,0.009126,135.629669,117.187500
76510.000000,-0.007916,0.009118,135.725479,117.187500
76511.000000,-0.012493,0.009132,135.834793,117.187500
76512.000000,-0.011044,0.009154,135.928146,117.187500
76513.000000,-0.010967,0.009176,136.004639,117.187500
76514.000000,-0.009747,0.009188,136.079727,117.187500
76515.000000,-0.007382,0.009173,136.151062,117.187500
76516.000000,-0.006237,0.009155,136.215363,117.187500
76517.000000,-0.007610,0.009154,136.257126,117.187500
76518.000000,-0.008831,0.009161,136.295105,117.187500
76519.000000,-0.008831,0.009164,136.348022,117.187500
76520.000000,-0.008755,0.009147,136.436203,117.187500
76521.000000,-0.011120,0.009171,136.505112,117.187500
76522.000000,-0.009747,0.009168,136.558380,117.187500
76523.000000,-0.009594,0.009161,136.623734,117.187500
76524.000000,-0.008297,0.009170,136.669312,117.187500
76525.000000,-0.008297,0.009163,136.699020,117.187500
76526.000000,-0.007229,0.009161,136.699448,117.187500
76527.000000,-0.007458,0.009130,136.703934,117.187500
76528.000000,-0.007763,0.009130,136.706558,117.187500
76529.000000,-0.008145,0.009128,136.706467,117.187500
76530.000000,-0.009747,0.009129,136.709122,117.187500
76531.000000,-0.010052,0.009145,136.710419,117.187500
76532.000000,-0.010281,0.009177,136.686417,117.187500
76533.000000,-0.007992,0.009169,136.670044,117.187500
76534.000000,-0.006695,0.009145,136.673523,117.187500
76535.000000,-0.008907,0.009133,136.658661,117.187500
76536.000000,-0.009747,0.009158,136.617935,117.187500
76537.000000,-0.006847,0.009149,136.553268,117.187500
76538.000000,-0.008755,0.009167,136.462448,117.187500
76539.000000,-0.010662,0.009196,136.360611,117.187500
76540.000000,-0.008907,0.009192,136.282532,117.187500
76541.000000,-0.009823,0.009206,136.228958,117.187500
76542.000000,-0.008373,0.009190,136.163849,117.187500
76543.000000,-0.008373,0.009183,136.094467,117.187500
76544.000000,-0.008526,0.009196,136.011414,117.187500
76545.000000,-0.012493,0.009252,135.880249,117.187500
76546.000000,-0.009289,0.009260,135.755585,117.187500
76547.000000,-0.007382,0.009260,135.622559,117.187500
76548.000000,-0.009136,0.009255,135.494461,117.187500
76549.000000,-0.008450,0.009255,135.368225,117.187500
76550.000000,-0.010052,0.009260,135.238693,117.187500
76551.000000,-0.009136,0.009242,135.078674,113.281250
76552.000000,-0.009213,0.009223,134.954742,113.281250
76553.000000,-0.009213,0.009219,134.810486,113.281250
76554.000000,-0.009060,0.009224,134.660629,113.281250
76555.000000,-0.011196,0.009229,134.520615,113.281250
76556.000000,-0.009594,0.009243,134.385818,113.281250
76557.000000,-0.009213,0.009256,134.238892,113.281250
76558.000000,-0.008755,0.009233,134.052551,113.281250
76559.000000,-0.008373,0.009213,133.873810,113.281250
76560.000000,-0.007992,0.009196,133.727722,113.281250
76561.000000,-0.008907,0.009165,133.639801,113.281250
76562.000000,-0.009976,0.009148,133.561890,113.281250
76563.000000,-0.009899,0.009158,133.444931,113.281250
76564.000000,-0.009976,0.009178,133.312836,113.281250
76565.000000,-0.011425,0.009171,133.178833,113.281250
76566.000000,-0.008068,0.009150,133.050690,113.281250
76567.000000,-0.008450,0.009148,132.945740,113.281250
76568.000000,-0.007687,0.009142,132.834549,113.281250
76569.000000,-0.009365,0.009144,132.708282,113.281250
76570.000000,-0.008526,0.009143,132.592758,113.281250
76571.000000,-0.010052,0.009163,132.500336,113.281250
76572.000000,-0.010281,0.009171,132.406876,113.281250
76573.000000,-0.009136,0.009139,132.310471,113.281250
76574.000000,-0.010357,0.009150,132.228806,113.281250
76575.000000,-0.010128,0.009164,132.161713,113.281250
76576.000000,-0.008679,0.009168,132.108673,113.281250
76577.000000,-0.008297,0.009166,132.044601,113.281250
76578.000000,-0.009136,0.009167,131.965408,113.281250
76579.000000,-0.008755,0.009173,131.903656,113.281250
76580.000000,-0.010815,0.009196,131.844681,113.281250
76581.000000,-0.010510,0.009196,131.803055,113.281250
76582.000000,-0.010357,0.009199,131.778717,113.281250
76583.000000,-0.010281,0.009214,131.755798,113.281250
76584.000000,-0.010357,0.009230,131.720642,113.281250
76585.000000,-0.010510,0.009230,131.683868,113.281250
76586.000000,-0.009594,0.009239,131.668320,113.281250
76587.000000,-0.009899,0.009243,131.668961,113.281250
76588.000000,-0.010204,0.009255,131.682144,113.281250
76589.000000,-0.010510,0.009275,131.684204,113.281250
76590.000000,-0.010739,0.009278,131.689133,113.281250
76591.000000,-0.010815,0.009290,131.702515,113.281250
76592.000000,-0.010815,0.009301,131.713272,113.281250
76593.000000,-0.010662,0.009323,131.731323,113.281250
76594.000000,-0.010433,0.009322,131.737396,113.281250
76595.000000,-0.010204,0.009337,131.767578,113.281250
76596.000000,-0.009899,0.009364,131.823639,113.281250
76597.000000,-0.009594,0.009384,131.884567,113.281250
76598.000000,-0.009365,0.009371,131.941757,113.281250
76599.000000,-0.009213,0.009361,131.996307,113.281250
76600.000000,-0.010510,0.009377,132.041046,113.281250
76601.000000,-0.010510,0.009392,132.084106,113.281250
76602.000000,-0.010586,0.009405,132.133621,113.281250
76603.000000,-0.008297,0.009391,132.192307,113.281250
76604.000000,-0.007305,0.009375,132.292450,113.281250
76605.000000,-0.007534,0.009370,132.403671,113.281250
76606.000000,-0.009060,0.009375,132.528961,113.281250
76607.000000,-0.009365,0.009383,132.642365,113.281250
76608.000000,-0.008526,0.009394,132.739975,113.281250
76609.000000,-0.007687,0.009390,132.821884,113.281250
76610.000000,-0.006771,0.009381,132.906342,113.281250
76611.000000,-0.009518,0.009346,132.998444,113.281250
76612.000000,-0.007229,0.009308,133.090530,113.281250
76613.000000,-0.009670,0.009294,133.215149,113.281250
76614.000000,-0.007153,0.009270,133.342926,113.281250
76615.000000,-0.008145,0.009277,133.455338,113.281250
76616.000000,-0.006542,0.009279,133.560837,113.281250
76617.000000,-0.007229,0.009276,133.674423,113.281250
76618.000000,-0.006695,0.009258,133.792252,113.281250
76619.000000,-0.009823,0.009268,133.924286,113.281250
