emgT,emg,rms,mnf,mdf
535.000000,-0.013371,0.010288,21.656340,7.812500
536.000000,-0.008564,0.010281,21.627882,7.812500
537.000000,-0.006123,0.010251,21.591230,7.812500
538.000000,-0.010777,0.010265,21.557283,7.812500
539.000000,-0.010319,0.010269,21.528318,7.812500
540.000000,-0.009632,0.010284,21.493710,7.812500
541.000000,-0.011006,0.010273,21.472408,7.812500
542.000000,-0.009632,0.010231,21.444302,7.812500
543.000000,-0.011616,0.010207,21.409971,7.812500
544.000000,-0.010853,0.010191,21.374077,7.812500
545.000000,-0.007496,0.010201,21.336237,7.812500
546.000000,-0.010090,0.010222,21.297878,7.812500
547.000000,-0.011387,0.010230,21.268404,7.812500
548.000000,-0.010319,0.010235,21.240297,7.812500
549.000000,-0.011769,0.010241,21.207970,7.812500
550.000000,-0.009861,0.010191,21.181150,7.812500
551.000000,-0.009403,0.010187,21.142729,7.812500
552.000000,-0.010472,0.010184,21.118280,7.812500
553.000000,-0.009556,0.010195,21.097013,7.812500
554.000000,-0.008946,0.010185,21.076136,7.812500
555.000000,-0.013523,0.010190,21.046919,7.812500
556.000000,-0.011006,0.010206,21.025702,7.812500
557.000000,-0.009861,0.010211,20.995277,7.812500
558.000000,-0.012226,0.010217,20.986378,7.812500
559.000000,-0.009632,0.010198,20.984558,7.812500
560.000000,-0.006733,0.010162,20.967817,7.812500
561.000000,-0.010624,0.010169,20.963514,7.812500
562.000000,-0.008106,0.010167,20.959822,7.812500
563.000000,-0.010014,0.010152,20.961107,7.812500
564.000000,-0.011616,0.010150,20.954849,7.812500
565.000000,-0.006886,0.010141,20.956345,3.906250
566.000000,-0.008183,0.010130,20.959272,3.906250
567.000000,-0.010777,0.010115,20.982182,3.906250
568.000000,-0.008640,0.010090,21.011820,3.906250
569.000000,-0.010548,0.010089,21.027615,3.906250
570.000000,-0.007877,0.010037,21.041151,3.906250
571.000000,-0.007954,0.010044,21.060148,3.906250
572.000000,-0.007191,0.010021,21.084124,3.906250
573.000000,-0.007877,0.010018,21.129961,3.906250
574.000000,-0.007572,0.010006,21.163633,3.906250
575.000000,-0.012226,0.010018,21.199274,3.906250
576.000000,-0.008335,0.010006,21.238953,3.906250
577.000000,-0.006733,0.009985,21.269110,3.906250
578.000000,-0.011006,0.009983,21.316292,3.906250
579.000000,-0.007801,0.009970,21.372047,3.906250
580.000000,-0.010319,0.009965,21.433893,3.906250
581.000000,-0.011387,0.009970,21.481417,3.906250
582.000000,-0.009709,0.009971,21.532841,3.906250
583.000000,-0.008946,0.009957,21.574699,3.906250
584.000000,-0.010472,0.009964,21.642567,3.906250
585.000000,-0.007038,0.009968,21.707048,3.906250
586.000000,-0.010929,0.009975,21.781094,3.906250
587.000000,-0.013600,0.010000,21.850008,3.906250
588.000000,-0.009251,0.009973,21.902435,3.906250
589.000000,-0.012379,0.009976,21.967621,3.906250
590.000000,-0.011006,0.009972,22.040770,3.906250
591.000000,-0.011082,0.009997,22.110573,3.906250
592.000000,-0.011463,0.010016,22.197344,3.906250
593.000000,-0.009632,0.010032,22.298922,3.906250
594.000000,-0.010395,0.010040,22.397717,3.906250
595.000000,-0.012455,0.010014,22.487963,3.906250
596.000000,-0.009709,0.009988,22.582523,3.906250
597.000000,-0.009327,0.009984,22.659599,3.906250
598.000000,-0.012531,0.010012,22.745716,3.906250
599.000000,-0.009480,0.010020,22.831345,3.906250
600.000000,-0.012493,0.010048,22.917755,3.906250
601.000000,-0.010281,0.010033,23.006275,3.906250
602.000000,-0.011501,0.010035,23.088013,3.906250
603.000000,-0.011273,0.010026,23.158056,7.812500
604.000000,-0.008373,0.010002,23.222452,7.812500
605.000000,-0.007687,0.010006,23.284763,7.812500
606.000000,-0.010433,0.010006,23.339588,7.812500
607.000000,-0.010662,0.010010,23.405310,7.812500
608.000000,-0.010815,0.010028,23.464184,7.812500
609.000000,-0.011044,0.010007,23.517488,7.812500
610.000000,-0.010281,0.009998,23.567562,7.812500
611.000000,-0.007305,0.009977,23.609680,7.812500
612.000000,-0.007153,0.009961,23.645075,7.812500
613.000000,-0.007382,0.009968,23.682440,7.812500
614.000000,-0.010510,0.009984,23.704458,7.812500
615.000000,-0.013943,0.010002,23.724352,7.812500
616.000000,-0.009213,0.010002,23.744213,7.812500
617.000000,-0.008221,0.010002,23.760321,7.812500
618.000000,-0.008450,0.009983,23.775034,7.812500
619.000000,-0.007229,0.009980,23.780888,7.812500
620.000000,-0.006847,0.009962,23.776043,7.812500
621.000000,-0.010815,0.009967,23.773344,7.812500
622.000000,-0.010662,0.009963,23.767754,7.812500
623.000000,-0.010052,0.009974,23.759499,7.812500
624.000000,-0.010204,0.009984,23.748030,7.812500
625.000000,-0.005169,0.009976,23.735083,7.812500
626.000000,-0.009670,0.009971,23.721186,7.812500
627.000000,-0.010586,0.009963,23.707932,7.812500
628.000000,-0.008068,0.009955,23.692062,7.812500
629.000000,-0.010662,0.009955,23.676880,7.812500
630.000000,-0.011273,0.009978,23.657810,7.812500
631.000000,-0.008679,0.009985,23.637804,7.812500
632.000000,-0.010204,0.009981,23.617138,7.812500
633.000000,-0.007305,0.009969,23.596119,7.812500
634.000000,-0.008373,0.009943,23.575308,7.812500
635.000000,-0.010891,0.009913,23.554609,7.812500
636.000000,-0.008679,0.009914,23.530077,7.812500
637.000000,-0.008831,0.009934,23.506344,7.812500
638.000000,-0.011273,0.009940,23.482639,7.812500
639.000000,-0.011044,0.009947,23.456007,7.812500
640.000000,-0.008068,0.009933,23.432152,7.812500
641.000000,-0.010662,0.009930,23.403889,7.812500
642.000000,-0.007992,0.009915,23.377388,7.812500
643.000000,-0.010967,0.009908,23.351654,7.812500
644.000000,-0.009899,0.009898,23.324139,7.812500
645.000000,-0.006161,0.009888,23.294289,7.812500
646.000000,-0.009442,0.009882,23.268545,7.812500
647.000000,-0.011578,0.009884,23.240913,7.812500
648.000000,-0.007763,0.009861,23.253275,7.812500
649.000000,-0.010281,0.009844,23.260353,7.812500
650.000000,-0.010891,0.009855,23.264290,7.812500
651.000000,-0.007153,0.009836,23.262775,7.812500
652.000000,-0.010052,0.009832,23.265640,7.812500
653.000000,-0.007382,0.009813,23.258881,7.812500
654.000000,-0.009976,0.009823,23.253239,7.812500
655.000000,-0.011578,0.009798,23.243633,7.812500
656.000000,-0.008373,0.009772,23.235008,7.812500
657.000000,-0.007458,0.009751,23.224781,7.812500
658.000000,-0.009899,0.009724,23.216017,7.812500
659.000000,-0.009442,0.009722,23.201420,7.812500
660.000000,-0.009747,0.009748,23.186764,7.812500
661.000000,-0.008297,0.009725,23.175573,7.812500
662.000000,-0.008755,0.009731,23.159969,7.812500
663.000000,-0.007763,0.009710,23.141806,7.812500
664.000000,-0.012570,0.009722,23.123575,7.812500
665.000000,-0.007610,0.009728,23.097176,7.812500
666.000000,-0.009976,0.009744,23.074129,7.812500
667.000000,-0.011273,0.009750,23.057089,7.812500
668.000000,-0.009213,0.009755,23.034508,7.812500
669.000000,-0.012264,0.009775,23.026827,7.812500
670.000000,-0.008373,0.009779,23.012474,7.812500
671.000000,-0.008373,0.009783,22.992176,7.812500
672.000000,-0.008679,0.009795,22.970488,7.812500
673.000000,-0.007992,0.009796,22.947361,7.812500
674.000000,-0.008755,0.009806,22.924088,7.812500
675.000000,-0.014553,0.009837,22.910807,7.812500
676.000000,-0.010815,0.009862,22.899603,7.812500
677.000000,-0.009518,0.009884,22.884109,7.812500
678.000000,-0.010662,0.009881,22.875158,7.812500
679.000000,-0.009213,0.009893,22.854046,7.812500
680.000000,-0.009976,0.009889,22.848278,7.812500
681.000000,-0.010433,0.009879,22.846268,7.812500
682.000000,-0.010433,0.009886,22.844921,7.812500
683.000000,-0.010052,0.009897,22.834635,7.812500
684.000000,-0.011578,0.009909,22.833221,7.812500
685.000000,-0.006771,0.009907,22.821941,7.812500
686.000000,-0.011349,0.009912,22.834017,7.812500
687.000000,-0.011044,0.009880,22.853876,7.812500
688.000000,-0.009518,0.009883,22.857397,7.812500
689.000000,-0.011959,0.009877,22.874218,7.812500
690.000000,-0.011196,0.009880,22.891554,7.812500
691.000000,-0.009670,0.009865,22.914059,7.812500
692.000000,-0.011120,0.009861,22.927841,7.812500
693.000000,-0.008221,0.009848,22.949852,7.812500
694.000000,-0.009365,0.009838,22.972713,7.812500
695.000000,-0.013180,0.009847,23.016848,3.906250
696.000000,-0.008602,0.009837,23.067682,3.906250
697.000000,-0.008907,0.009833,23.102386,3.906250
698.000000,-0.012570,0.009833,23.133923,3.906250
699.000000,-0.007458,0.009816,23.170635,3.906250
700.000000,-0.009251,0.009780,23.211527,3.906250
701.000000,-0.010548,0.009783,23.275503,3.906250
702.000000,-0.011463,0.009782,23.324825,3.906250
703.000000,-0.009556,0.009764,23.374868,3.906250
704.000000,-0.012150,0.009804,23.428148,3.906250
705.000000,-0.004978,0.009786,23.469767,3.906250
706.000000,-0.008564,0.009768,23.528564,3.906250
707.000000,-0.011006,0.009772,23.595581,3.906250
708.000000,-0.008793,0.009752,23.667618,3.906250
709.000000,-0.011616,0.009758,23.721960,3.906250
710.000000,-0.009861,0.009754,23.779028,3.906250
711.000000,-0.008488,0.009764,23.824234,3.906250
712.000000,-0.008564,0.009775,23.896307,3.906250
713.000000,-0.007801,0.009778,23.963619,3.906250
714.000000,-0.007343,0.009749,24.039801,3.906250
715.000000,-0.011921,0.009722,24.108463,3.906250
716.000000,-0.008183,0.009713,24.157644,3.906250
717.000000,-0.008183,0.009713,24.219179,3.906250
718.000000,-0.010548,0.009733,24.288242,3.906250
719.000000,-0.009098,0.009749,24.352533,3.906250
720.000000,-0.008640,0.009763,24.433987,3.906250
721.000000,-0.010243,0.009757,24.530495,3.906250
722.000000,-0.007877,0.009731,24.622932,3.906250
723.000000,-0.007496,0.009707,24.704725,3.906250
724.000000,-0.011616,0.009723,24.790400,3.906250
725.000000,-0.004520,0.009720,24.856003,3.906250
726.000000,-0.009327,0.009717,24.930563,3.906250
727.000000,-0.011540,0.009728,25.004053,3.906250
728.000000,-0.007801,0.009725,25.077799,3.906250
729.000000,-0.012608,0.009749,25.153173,7.812500
730.000000,-0.010548,0.009740,25.220819,7.812500
731.000000,-0.007572,0.009731,25.275459,7.812500
732.000000,-0.007572,0.009707,25.323578,7.812500
733.000000,-0.006809,0.009704,25.369413,7.812500
734.000000,-0.010166,0.009721,25.406954,7.812500
735.000000,-0.012837,0.009744,25.456228,7.812500
736.000000,-0.012226,0.009782,25.498230,7.812500
737.000000,-0.008183,0.009777,25.534206,7.812500
738.000000,-0.010243,0.009765,25.566889,7.812500
739.000000,-0.010777,0.009762,25.591394,7.812500
740.000000,-0.012150,0.009805,25.608891,7.812500
741.000000,-0.013981,0.009846,25.628897,7.812500
742.000000,-0.012531,0.009893,25.632746,7.812500
743.000000,-0.012684,0.009914,25.634682,7.812500
744.000000,-0.010700,0.009922,25.637152,7.812500
745.000000,-0.006733,0.009926,25.636240,7.812500
746.000000,-0.012074,0.009954,25.634291,7.812500
747.000000,-0.012455,0.009965,25.623423,7.812500
748.000000,-0.010777,0.009993,25.601578,7.812500
749.000000,-0.012226,0.010015,25.582497,7.812500
750.000000,-0.010929,0.010015,25.561167,7.812500
751.000000,-0.009632,0.010036,25.537745,7.812500
752.000000,-0.010700,0.010043,25.511715,7.812500
753.000000,-0.007877,0.010047,25.485050,7.812500
754.000000,-0.010624,0.010053,25.457794,7.812500
755.000000,-0.011311,0.010050,25.431805,7.812500
756.000000,-0.003452,0.010021,25.403906,7.812500
757.000000,-0.001240,0.009994,25.377274,7.812500
758.000000,-0.002079,0.009947,25.347445,7.812500
759.000000,-0.002232,0.009905,25.317770,7.812500
760.000000,-0.003986,0.009865,25.287922,7.812500
761.000000,-0.006428,0.009851,25.258495,7.812500
762.000000,-0.003529,0.009818,25.229906,7.812500
763.000000,-0.005283,0.009802,25.202076,7.812500
764.000000,-0.006962,0.009746,25.171450,7.812500
765.000000,-0.000248,0.009716,25.142506,7.812500
766.000000,-0.002003,0.009667,25.114155,7.812500
767.000000,-0.003758,0.009608,25.083302,7.812500
768.000000,-0.004215,0.009573,25.056055,7.812500
769.000000,-0.004444,0.009505,25.024891,7.812500
770.000000,-0.008030,0.009502,24.996256,7.812500
771.000000,-0.002918,0.009469,24.969185,7.812500
772.000000,-0.006123,0.009449,24.941038,7.812500
773.000000,-0.008183,0.009451,24.910667,7.812500
774.000000,-0.010395,0.009467,24.885435,7.812500
775.000000,-0.013066,0.009446,24.859055,7.812500
776.000000,-0.013905,0.009486,24.876129,7.812500
777.000000,-0.010624,0.009498,24.888565,7.812500
778.000000,-0.013981,0.009541,24.898516,7.812500
779.000000,-0.010700,0.009556,24.902519,7.812500
780.000000,-0.012455,0.009585,24.912601,7.812500
781.000000,-0.015583,0.009655,24.913506,7.812500
782.000000,-0.013600,0.009694,24.916368,7.812500
783.000000,-0.013600,0.009737,24.916370,7.812500
784.000000,-0.012989,0.009755,24.918077,7.812500
785.000000,-0.013142,0.009820,24.918402,7.812500
786.000000,-0.012760,0.009837,24.921333,7.812500
787.000000,-0.014439,0.009881,24.918663,7.812500
788.000000,-0.014820,0.009946,24.916836,7.812500
789.000000,-0.014057,0.009974,24.919891,7.812500
790.000000,-0.014668,0.010019,24.918535,7.812500
791.000000,-0.013218,0.010059,24.915123,7.812500
792.000000,-0.013218,0.010084,24.912476,7.812500
793.000000,-0.010929,0.010110,24.901682,7.812500
794.000000,-0.011158,0.010128,24.895300,7.812500
795.000000,-0.013752,0.010136,24.896202,7.812500
796.000000,-0.011311,0.010162,24.891739,7.812500
797.000000,-0.007496,0.010151,24.904089,7.812500
798.000000,-0.009556,0.010118,24.909904,7.812500
799.000000,-0.009098,0.010132,24.909967,7.812500
800.000000,-0.012074,0.010161,24.909182,7.812500
801.000000,-0.010624,0.010162,24.907438,7.812500
802.000000,-0.011769,0.010165,24.906223,7.812500
803.000000,-0.010777,0.010178,24.916403,7.812500
804.000000,-0.011158,0.010166,24.929455,7.812500
805.000000,-0.005665,0.010170,24.938534,7.812500
806.000000,-0.009861,0.010182,24.955170,7.812500
807.000000,-0.007954,0.010153,24.959072,7.812500
808.000000,-0.007191,0.010141,24.980062,7.812500
809.000000,-0.007496,0.010102,25.005503,7.812500
810.000000,-0.010090,0.010104,25.032047,7.812500
811.000000,-0.005436,0.010083,25.049170,7.812500
812.000000,-0.010548,0.010102,25.076153,7.812500
813.000000,-0.009861,0.010120,25.092688,7.812500
814.000000,-0.010548,0.010148,25.134735,7.812500
815.000000,-0.013905,0.010173,25.185427,7.812500
816.000000,-0.012379,0.010215,25.218122,7.812500
817.000000,-0.011921,0.010252,25.265284,7.812500
818.000000,-0.013371,0.010285,25.312704,7.812500
819.000000,-0.009174,0.010286,25.365633,7.812500
820.000000,-0.008717,0.010286,25.408388,7.812500
821.000000,-0.005970,0.010253,25.459671,7.812500
822.000000,-0.005741,0.010238,25.511301,7.812500
823.000000,-0.005970,0.010228,25.585659,7.812500
824.000000,-0.015507,0.010280,25.666498,7.812500
825.000000,-0.016804,0.010407,25.728609,3.906250
826.000000,-0.005741,0.010381,25.785908,3.906250
827.000000,0.002499,0.010319,25.848038,3.906250
828.000000,0.007305,0.010316,25.913643,3.906250
829.000000,0.003567,0.010244,26.003372,3.906250
830.000000,-0.000401,0.010190,26.075430,3.906250
831.000000,0.000591,0.010162,26.146801,3.906250
832.000000,-0.000172,0.010134,26.219530,3.906250
833.000000,0.000591,0.010111,26.277439,3.906250
834.000000,0.001659,0.010061,26.353191,3.906250
835.000000,-0.001850,0.009981,26.436710,3.906250
836.000000,0.007916,0.009937,26.523741,3.906250
837.000000,0.012493,0.009982,26.588690,3.906250
838.000000,0.005169,0.009943,26.654510,3.906250
839.000000,0.006390,0.009905,26.704773,3.906250
840.000000,0.002575,0.009833,26.782820,3.906250
841.000000,-0.003605,0.009740,26.853502,3.906250
842.000000,-0.010929,0.009721,26.931273,3.906250
843.000000,-0.004826,0.009650,26.999325,3.906250
844.000000,-0.003758,0.009598,27.041843,3.906250
845.000000,0.001049,0.009574,27.094046,3.906250
846.000000,-0.004673,0.009510,27.153986,3.906250
847.000000,-0.007954,0.009461,27.206291,3.906250
848.000000,-0.015965,0.009534,27.276077,3.906250
849.000000,-0.017414,0.009614,27.363913,3.906250
850.000000,-0.013828,0.009652,27.446976,3.906250
851.000000,-0.007954,0.009636,27.513773,3.906250
852.000000,-0.004902,0.009589,27.584646,3.906250
853.000000,-0.003605,0.009564,27.629168,3.906250
854.000000,-0.008259,0.009540,27.685072,7.812500
855.000000,-0.010014,0.009526,27.740194,7.812500
856.000000,-0.013294,0.009612,27.797932,7.812500
857.000000,-0.015812,0.009740,27.857855,7.812500
858.000000,-0.017796,0.009899,27.906929,7.812500
859.000000,-0.013523,0.009989,27.938442,7.812500
860.000000,-0.005818,0.009998,27.962395,7.812500
861.000000,0.000057,0.009977,27.983309,7.812500
862.000000,-0.001164,0.009972,27.995657,7.812500
863.000000,-0.006046,0.009976,28.022480,7.812500
864.000000,-0.014744,0.010060,28.041626,7.812500
865.000000,-0.014210,0.010160,28.056118,7.812500
866.000000,-0.014210,0.010257,28.067381,7.812500
867.000000,-0.015888,0.010373,28.068783,7.812500
868.000000,-0.009709,0.010409,28.061510,7.812500
869.000000,-0.013752,0.010490,28.055763,7.812500
870.000000,-0.015888,0.010580,28.032751,7.812500
871.000000,-0.013676,0.010664,28.009922,7.812500
872.000000,-0.016728,0.010777,27.991373,7.812500
873.000000,-0.019017,0.010913,27.969667,7.812500
874.000000,-0.021534,0.011074,27.947815,7.812500
875.000000,-0.021763,0.011210,27.918575,7.812500
876.000000,-0.023289,0.011365,27.876703,7.812500
877.000000,-0.017414,0.011448,27.839684,7.812500
878.000000,-0.021077,0.011556,27.800901,7.812500
879.000000,-0.018330,0.011652,27.759623,7.812500
880.000000,-0.020085,0.011758,27.718306,7.812500
881.000000,-0.019017,0.011808,27.677828,7.812500
882.000000,-0.018864,0.011880,27.637814,7.812500
883.000000,-0.017185,0.011927,27.599976,7.812500
884.000000,-0.015354,0.011955,27.560879,7.812500
885.000000,-0.014591,0.011972,27.523270,7.812500
886.000000,-0.015278,0.012001,27.483490,7.812500
887.000000,-0.019780,0.012077,27.444826,7.812500
888.000000,-0.017414,0.012112,27.407019,7.812500
889.000000,-0.014363,0.012115,27.370474,7.812500
890.000000,-0.010624,0.012073,27.335997,7.812500
891.000000,-0.009709,0.012040,27.303644,7.812500
892.000000,-0.011540,0.012022,27.269476,7.812500
893.000000,-0.012150,0.012034,27.238672,7.812500
894.000000,-0.013600,0.012059,27.209770,7.812500
895.000000,-0.016804,0.012098,27.178473,7.812500
896.000000,-0.017796,0.012175,27.152702,7.812500
897.000000,-0.012760,0.012219,27.124073,7.812500
898.000000,-0.012608,0.012247,27.100319,7.812500
899.000000,-0.008946,0.012246,27.080280,7.812500
900.000000,-0.008030,0.012212,27.059683,7.812500
901.000000,-0.007420,0.012189,27.038021,7.812500
902.000000,-0.007343,0.012154,27.023350,7.812500
903.000000,-0.006046,0.012121,27.008026,7.812500
904.000000,-0.012303,0.012132,27.038355,7.812500
905.000000,-0.013218,0.012191,27.067173,7.812500
906.000000,-0.013371,0.012224,27.094046,7.812500
907.000000,-0.011311,0.012251,27.118084,7.812500
908.000000,-0.007572,0.012253,27.149918,7.812500
909.000000,-0.001469,0.012231,27.172655,7.812500
910.000000,0.004025,0.012196,27.199974,7.812500
911.000000,0.003491,0.012189,27.226908,7.812500
912.000000,0.005703,0.012156,27.253866,7.812500
913.000000,0.005932,0.012131,27.281305,7.812500
914.000000,0.005016,0.012095,27.313070,7.812500
915.000000,-0.002232,0.012017,27.339771,7.812500
916.000000,0.002804,0.011957,27.371298,7.812500
917.000000,0.002728,0.011900,27.410755,7.812500
918.000000,-0.000553,0.011825,27.450100,7.812500
919.000000,-0.001164,0.011790,27.489023,7.812500
920.000000,0.006924,0.011778,27.529724,7.812500
921.000000,0.007076,0.011784,27.562981,7.812500
