icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
53820.000000,53820.000000,0.660156,-0.806152,-0.440918,53820.000000,-89.162827,25.413513,-88.535309,53820.000000,8.271439,31.582092,-8.982620,30.180365,32.273136,85.225098,0.411352,0.016282,0.003373,-0.834090,0.010455,0.002212,-0.367536,-0.006063,-0.000546,7.959311,5.448920,5.034586,-21.832222,4.797226,4.258369,-0.368595,-1.665004,1.489334,0.285160,-0.008761,-0.000866,0.878562,0.010439,0.000379,-0.383161,0.016805,0.001277,30.180365,0.502724,0.864447,0.805168,0.039421,32.273136,0.533956,0.845512,0.718309,-0.044342,85.225098,0.996529,0.083241,0.386475,0.054337
53830.000000,53830.000000,0.579590,-0.802246,-0.434570,53830.000000,-87.331772,36.216736,-89.206696,53830.000000,6.471451,30.982086,-10.182617,31.002190,32.971794,85.741447,0.429235,0.017883,0.001601,-0.822436,0.011655,0.001200,-0.373306,-0.005769,0.000293,10.637938,2.678627,-2.770294,-10.179297,11.652925,6.855699,0.503053,0.871648,2.536652,0.275168,-0.009992,-0.001231,0.889377,0.010815,0.000376,-0.365089,0.018071,0.001266,31.002190,0.515071,0.857148,0.821825,0.016657,32.971794,0.544226,0.838939,0.698658,-0.019651,85.741447,0.997239,0.074257,0.516350,0.129875
53840.000000,53840.000000,0.568848,-0.882324,-0.522461,53840.000000,-90.688705,33.348083,-92.258453,53840.000000,6.471451,31.732086,-8.382629,31.862698,33.701969,86.253990,0.446143,0.016908,-0.000975,-0.810827,0.011609,-0.000046,-0.378836,-0.005530,0.000239,8.086082,-2.551856,-5.230483,-12.556427,-2.377130,-14.030054,-0.978239,-1.481292,-2.352940,0.263314,-0.011855,-0.001863,0.900202,0.010824,0.000009,-0.346847,0.018242,0.000171,31.862698,0.527885,0.849316,0.860508,0.038683,33.701969,0.554873,0.831935,0.730175,0.031517,86.253990,0.997863,0.065334,0.512543,-0.003807
53850.000000,53850.000000,0.547363,-0.849609,-0.518066,53850.000000,-92.336655,26.084900,-93.845367,53850.000000,5.871445,31.732086,-8.382629,32.743813,34.446739,86.721954,0.460569,0.014426,-0.002481,-0.799848,0.010979,-0.000630,-0.384863,-0.006027,-0.000497,7.355358,-0.730723,1.821133,-18.887554,-6.331127,-3.953998,-0.928702,0.049536,1.530828,0.249796,-0.013518,-0.001663,0.910853,0.010652,-0.000173,-0.328554,0.018293,0.000050,32.743813,0.540884,0.841097,0.881115,0.020607,34.446739,0.565640,0.824652,0.744770,0.014595,86.721954,0.998364,0.057181,0.467964,-0.044579
53860.000000,53860.000000,0.556152,-0.850097,-0.395019,53860.000000,-105.703354,23.826599,-90.854645,53860.000000,6.021439,33.232086,-9.432617,33.596912,35.320183,87.193413,0.472416,0.011847,-0.002579,-0.789976,0.009872,-0.001107,-0.390847,-0.005984,0.000043,-4.550522,-11.905880,-11.175157,-19.821625,-0.934071,5.397057,3.498839,4.427541,4.378005,0.235377,-0.014419,-0.000902,0.920844,0.009991,-0.000661,-0.310875,0.017679,-0.000613,33.596912,0.553347,0.832951,0.853100,-0.028015,35.320183,0.578145,0.815934,0.873444,0.128674,87.193413,0.998801,0.048965,0.471458,0.003494
53870.000000,53870.000000,0.646972,-0.782715,-0.474609,53870.000000,-106.252670,33.653259,-91.037750,53870.000000,6.021439,33.082092,-6.732620,34.451595,36.192368,87.785034,0.482886,0.010471,-0.001376,-0.781169,0.008807,-0.001065,-0.395721,-0.004875,0.001109,-3.166538,1.383984,13.289864,-9.041588,10.780037,11.714108,4.500807,1.001968,-3.425573,0.221037,-0.014340,0.000080,0.929825,0.008980,-0.001011,-0.294226,0.016649,-0.001030,34.451595,0.565710,0.824604,0.854683,0.001583,36.192368,0.590498,0.807039,0.872185,-0.001259,87.785034,0.999253,0.038649,0.591621,0.120163
53880.000000,53880.000000,0.614746,-0.693359,-0.580078,53880.000000,-102.956772,23.521423,-92.563629,53880.000000,4.971451,33.079651,-6.732132,35.321106,37.026054,88.298164,0.493235,0.010348,-0.000123,-0.772112,0.009057,0.000250,-0.400702,-0.004981,-0.000106,1.789853,4.956391,3.572408,-18.235111,-9.193523,-19.973560,4.116156,-0.384652,-1.386620,0.207460,-0.013576,0.000763,0.938178,0.008353,-0.000627,-0.277096,0.017130,0.000480,35.321106,0.578158,0.815925,0.869511,0.014828,37.026054,0.602178,0.798362,0.833687,-0.038498,88.298164,0.999559,0.029698,0.513130,-0.078491
53890.000000,53890.000000,0.541504,-0.714844,-0.562500,53890.000000,-100.942612,19.004822,-90.244293,53890.000000,4.371445,33.079651,-6.432129,36.167812,37.837795,88.788811,0.503132,0.009897,-0.000451,-0.761979,0.010134,0.001077,-0.407733,-0.007031,-0.002050,5.092030,3.302177,-1.654215,-21.206844,-2.971733,6.221790,7.426769,3.310613,3.695265,0.194058,-0.013402,0.000174,0.946040,0.007862,-0.000492,-0.259519,0.017577,0.000447,36.167812,0.590152,0.807292,0.846706,-0.022804,37.837795,0.613428,0.789751,0.811741,-0.021946,88.788811,0.999777,0.021138,0.490646,-0.022484
53900.000000,53900.000000,0.599609,-0.726074,-0.552246,53900.000000,-97.829819,19.004822,-88.108063,53900.000000,3.471451,32.779648,-4.782135,36.993114,38.620056,89.301743,0.511743,0.008611,-0.001286,-0.751316,0.010663,0.000529,-0.416705,-0.008972,-0.001941,9.145090,4.053060,0.750883,-19.525448,1.681396,4.653130,10.252687,2.825919,-0.484694,0.180120,-0.013938,-0.000536,0.953429,0.007390,-0.000472,-0.241928,0.017591,0.000015,36.993114,0.601719,0.798708,0.825302,-0.021404,38.620056,0.624153,0.781302,0.782261,-0.029480,89.301743,0.999926,0.012187,0.512932,0.022285
53910.000000,53910.000000,0.574707,-0.663574,-0.550293,53910.000000,-98.928452,15.830994,-82.431793,53910.000000,2.121445,34.129654,-3.282135,37.761929,39.416195,89.806595,0.519290,0.007546,-0.001065,-0.740461,0.010855,0.000192,-0.426679,-0.009974,-0.001002,8.790575,-0.354515,-4.407575,-20.949131,-1.423683,-3.105080,16.185793,5.933105,3.107187,0.164804,-0.015316,-0.001377,0.960830,0.007401,0.000011,-0.222810,0.019118,0.001527,37.761929,0.612382,0.790562,0.768814,-0.056488,39.416195,0.634949,0.772554,0.796139,0.013878,89.806595,0.999994,0.003376,0.504852,-0.008080
53920.000000,53920.000000,0.604004,-0.653320,-0.554199,53920.000000,-100.637436,15.525818,-81.699371,53920.000000,2.121445,33.829651,-3.582138,38.523731,40.233101,90.334488,0.526313,0.007023,-0.000524,-0.729231,0.011231,0.000376,-0.437284,-0.010605,-0.000631,7.849156,-0.941419,-0.586904,-19.428616,1.520515,2.944199,16.824274,0.638481,-5.294624,0.147582,-0.017222,-0.001907,0.968304,0.007474,0.000073,-0.201510,0.021300,0.002182,38.523731,0.622839,0.782350,0.761803,-0.007011,40.233101,0.645899,0.763423,0.816906,0.020767,90.334488,0.999983,-0.005838,0.527893,0.023041
53930.000000,53930.000000,0.650390,-0.611816,-0.557617,53930.000000,-105.764389,7.774353,-78.769684,53930.000000,1.221451,33.829651,-3.582138,39.257935,41.104980,90.811356,0.533427,0.007115,0.000092,-0.717298,0.011932,0.000702,-0.448262,-0.010977,-0.000372,3.688686,-4.160470,-3.219052,-25.086662,-5.658047,-7.178562,19.446674,2.622400,1.983919,0.129121,-0.018461,-0.001239,0.975175,0.006870,-0.000603,-0.179895,0.021615,0.000315,39.257935,0.632813,0.774305,0.734203,-0.027599,41.104980,0.657441,0.753506,0.871880,0.054974,90.811356,0.999900,-0.014160,0.476868,-0.051025
53940.000000,53940.000000,0.692871,-0.617187,-0.612793,53940.000000,-102.712631,9.178162,-76.023102,53940.000000,0.622421,33.979645,-3.432129,39.968819,41.951954,91.326111,0.541322,0.007895,0.000780,-0.704170,0.013128,0.001196,-0.459473,-0.011211,-0.000234,7.691308,4.002622,8.163093,-21.411427,3.675236,9.333282,21.597475,2.150801,-0.471600,0.109947,-0.019174,-0.000713,0.980988,0.005813,-0.001057,-0.159922,0.019973,-0.001642,39.968819,0.642371,0.766394,0.710884,-0.023319,41.951954,0.668507,0.743706,0.846973,-0.024906,91.326111,0.999732,-0.023143,0.514755,0.037888
53950.000000,53950.000000,0.602051,-0.605957,-0.604492,53950.000000,-98.012924,9.483337,-73.215485,53950.000000,0.622421,34.128189,-3.282135,40.657848,42.759979,91.864357,0.549650,0.008328,0.000433,-0.689897,0.014273,0.001145,-0.471092,-0.011619,-0.000408,12.900882,5.209574,1.206952,-19.018654,2.392773,-1.282463,23.542175,1.944700,-0.206100,0.090609,-0.019338,-0.000163,0.985665,0.004678,-0.001135,-0.142317,0.017605,-0.002368,40.657848,0.651540,0.758614,0.689030,-0.021854,42.759979,0.678929,0.734204,0.808025,-0.038948,91.864357,0.999471,-0.032533,0.538246,0.023491
53960.000000,53960.000000,0.590820,-0.598144,-0.623535,53960.000000,-94.778061,7.835388,-72.605133,53960.000000,0.772415,34.128189,-3.282135,41.346786,43.545422,92.402077,0.557200,0.007550,-0.000777,-0.675258,0.014639,0.000366,-0.483275,-0.012183,-0.000564,16.217579,3.316697,-1.892877,-18.625708,0.392946,-1.999826,23.130789,-0.411386,-2.356087,0.072457,-0.018152,0.001185,0.989207,0.003542,-0.001136,-0.127356,0.014960,-0.002645,41.346786,0.660615,0.750725,0.688938,-0.000092,43.545422,0.688929,0.724828,0.785442,-0.022583,92.402077,0.999121,-0.041912,0.537720,-0.000526
53970.000000,53970.000000,0.691406,-0.585449,-0.576660,53970.000000,-90.688705,8.018494,-70.102692,53970.000000,0.022415,33.528183,-0.882141,42.016575,44.300709,92.953285,0.563948,0.006748,-0.000802,-0.660627,0.014631,-0.000008,-0.495515,-0.012240,-0.000056,20.008354,3.790775,0.474078,-16.444307,2.181400,1.788454,24.476841,1.346052,1.757439,0.056306,-0.016151,0.002002,0.991900,0.002693,-0.000848,-0.113857,0.013499,-0.001461,42.016575,0.669346,0.742951,0.669788,-0.019150,44.300709,0.698424,0.715684,0.755287,-0.030155,92.953285,0.998672,-0.051522,0.551208,0.013489
53980.000000,53980.000000,0.671387,-0.533691,-0.568848,53980.000000,-78.420639,4.173279,-65.769196,53980.000000,-0.577545,33.228180,-0.282135,42.650513,44.945709,93.478706,0.571066,0.007118,0.000370,-0.645780,0.014847,0.000216,-0.506805,-0.011290,0.000949,31.224506,11.216152,7.425377,-18.239500,-1.795193,-3.976593,27.367437,2.890596,1.544544,0.041637,-0.014670,0.001481,0.994184,0.002284,-0.000410,-0.099323,0.014535,0.001036,42.650513,0.677525,0.735500,0.633938,-0.035851,44.945709,0.706436,0.707776,0.645000,-0.110287,93.478706,0.998157,-0.060678,0.525421,-0.025787
53990.000000,53990.000000,0.600586,-0.571777,-0.515137,53990.000000,-72.195053,-2.536774,-60.581207,53990.000000,-0.577545,33.978180,0.467834,43.241493,45.540302,93.951851,0.578632,0.007566,0.000448,-0.631138,0.014642,-0.000205,-0.516575,-0.009770,0.001521,35.589130,4.364624,-6.851528,-22.553478,-4.313978,-2.518785,30.726206,3.358768,0.468172,0.027913,-0.013724,0.000946,0.996182,0.001998,-0.000285,-0.082716,0.016607,0.002072,43.241493,0.685075,0.728473,0.590981,-0.042957,45.540302,0.713743,0.700407,0.594593,-0.050407,93.951851,0.997622,-0.068918,0.473145,-0.052277
54000.000000,54000.000000,0.581055,-0.583496,-0.546875,54000.000000,-72.988510,-1.743317,-56.247711,54000.000000,-0.577545,33.978180,0.467834,43.797085,46.151577,94.446411,0.585534,0.006902,-0.000664,-0.617892,0.013246,-0.001396,-0.524747,-0.008171,0.001598,32.734154,-2.854977,-7.219601,-19.238007,3.315472,7.629450,32.865932,2.139727,-1.219042,0.015487,-0.012426,0.001298,0.997781,0.001599,-0.000400,-0.064760,0.017956,0.001349,43.797085,0.692106,0.721795,0.555592,-0.035389,46.151577,0.721175,0.692753,0.611275,0.016682,94.446411,0.996990,-0.077527,0.494560,0.021416
54010.000000,54010.000000,0.608398,-0.508789,-0.526855,54010.000000,-76.345444,7.164001,-54.599762,54010.000000,-0.575592,34.278183,0.767838,44.341995,46.801666,95.038872,0.591417,0.005883,-0.001019,-0.606288,0.011605,-0.001641,-0.531640,-0.006894,0.001278,27.546148,-5.188005,-2.333029,-8.370476,10.867531,7.552059,32.130695,-0.735237,-2.874964,0.004883,-0.010603,0.001823,0.998897,0.001116,-0.000483,-0.046707,0.018052,0.000096,44.341995,0.698940,0.715181,0.544910,-0.010681,46.801666,0.728989,0.684526,0.650089,0.038815,95.038872,0.996135,-0.087832,0.592461,0.097900
54020.000000,54020.000000,0.690918,-0.493164,-0.560058,54020.000000,-75.551987,13.999939,-46.665192,54020.000000,-0.575592,33.976715,1.216858,44.814487,47.447830,95.703636,0.597282,0.005866,-0.000017,-0.595187,0.011100,-0.000504,-0.537592,-0.005952,0.000941,26.665186,-0.880962,4.307043,-0.376683,7.993793,-2.873738,37.349979,5.219284,5.954521,-0.003680,-0.008563,0.002040,0.999560,0.000663,-0.000453,-0.029438,0.017269,-0.000783,44.814487,0.704814,0.709393,0.472492,-0.072418,47.447830,0.736662,0.676261,0.646164,-0.003925,95.703636,0.995049,-0.099383,0.664764,0.072304
54030.000000,54030.000000,0.707519,-0.495605,-0.546387,54030.000000,-66.213608,20.469666,-40.805817,54030.000000,-1.475601,33.976715,1.216858,45.237900,48.005981,96.434235,0.604162,0.006880,0.001014,-0.583633,0.011555,0.000454,-0.542550,-0.004958,0.000995,33.931953,7.266768,8.147730,6.588571,6.965254,-1.028539,39.999352,2.649372,-2.569912,-0.010766,-0.007086,0.001478,0.999853,0.000293,-0.000370,-0.013380,0.016058,-0.001211,45.237900,0.710037,0.704165,0.423412,-0.049080,48.005981,0.743215,0.669053,0.558151,-0.088013,96.434235,0.993701,-0.112063,0.730598,0.065834
54040.000000,54040.000000,0.586914,-0.544433,-0.506348,54040.000000,-68.349838,21.018982,-36.960602,54040.000000,-2.975601,32.626724,3.166855,45.633335,48.589043,97.170097,0.611568,0.007406,0.000526,-0.572314,0.011318,-0.000236,-0.546297,-0.003747,0.001211,29.476688,-4.455265,-11.722033,7.273585,0.685014,-6.280240,40.345680,0.346329,-2.303043,-0.018296,-0.007530,-0.000444,0.999831,-0.000022,-0.000315,0.002017,0.015397,-0.000661,45.633335,0.714880,0.699248,0.395435,-0.027977,48.589043,0.749985,0.661455,0.583061,0.024910,97.170097,0.992180,-0.124815,0.735863,0.005264
54050.000000,54050.000000,0.600098,-0.476562,-0.498535,54050.000000,-67.068100,23.399353,-35.068512,54050.000000,-2.975601,34.576721,3.766861,46.018517,49.160542,97.931572,0.618334,0.006766,-0.000640,-0.562468,0.009847,-0.001472,-0.548901,-0.002604,0.001143,28.558277,-0.918411,3.536854,9.624354,2.350770,1.665755,38.641861,-1.703819,-2.050148,-0.027833,-0.009537,-0.002007,0.999442,-0.000388,-0.000366,0.018443,0.016426,0.001030,46.018517,0.719564,0.694426,0.385181,-0.010254,49.160542,0.756545,0.653942,0.571499,-0.011562,97.931572,0.990434,-0.137990,0.761475,0.025612
54060.000000,54060.000000,0.561523,-0.329102,-0.476074,54060.000000,-67.373276,21.141052,-35.678864,54060.000000,-2.075592,34.576721,3.766861,46.417072,49.735195,98.674370,0.624639,0.006305,-0.000461,-0.553342,0.009126,-0.000721,-0.551035,-0.002133,0.000471,26.092087,-2.466190,-1.547779,7.301793,-2.322561,-4.673331,34.543194,-4.098667,-2.394848,-0.038202,-0.010368,-0.000831,0.998620,-0.000823,-0.000435,0.036047,0.017603,0.001177,46.417072,0.724377,0.689404,0.398556,0.013374,49.735195,0.763066,0.646321,0.574654,0.003155,98.674370,0.988561,-0.150819,0.742798,-0.018677
54070.000000,54070.000000,0.533691,-0.296387,-0.433594,54070.000000,-66.823959,21.507263,-36.289215,54070.000000,-3.875595,32.476715,3.016861,46.830086,50.305939,99.423515,0.631325,0.006686,0.000381,-0.543291,0.010050,0.000925,-0.553411,-0.002376,-0.000243,24.554346,-1.537741,0.928450,7.659573,0.357780,2.680341,30.662479,-3.880714,0.217953,-0.048238,-0.010037,0.000332,0.997437,-0.001183,-0.000360,0.052850,0.016804,-0.000800,46.830086,0.729328,0.684164,0.413013,0.014458,50.305939,0.769466,0.638688,0.570744,-0.003910,99.423515,0.986505,-0.163731,0.749146,0.006348
54080.000000,54080.000000,0.589355,-0.264160,-0.413574,54080.000000,-62.856674,28.343201,-37.815094,54080.000000,-3.875595,35.026718,3.616852,47.268864,50.841358,100.240875,0.639006,0.007681,0.000995,-0.531650,0.011641,0.001591,-0.555896,-0.002485,-0.000108,26.323999,1.769653,3.307394,14.146562,6.486989,6.129210,26.120113,-4.542366,-0.661652,-0.058877,-0.010638,-0.000602,0.995995,-0.001441,-0.000258,0.067280,0.014430,-0.002373,47.268864,0.734546,0.678559,0.438778,0.025764,50.841358,0.775401,0.631470,0.535419,-0.035324,100.240875,0.984069,-0.177787,0.817360,0.068214
54090.000000,54090.000000,0.607910,-0.299805,-0.381836,54090.000000,-56.570053,31.394958,-31.223297,54090.000000,-2.375595,35.026718,3.616852,47.656479,51.320568,101.085457,0.648305,0.009300,0.001619,-0.518458,0.013192,0.001551,-0.557585,-0.001690,0.000795,30.062262,3.738262,1.968609,16.408812,2.262250,-4.224739,29.630165,3.510052,8.052418,-0.069099,-0.010223,0.000416,0.994464,-0.001531,-0.000090,0.079159,0.011878,-0.002552,47.656479,0.739120,0.673574,0.387615,-0.051163,51.320568,0.780655,0.624962,0.479210,-0.056210,101.085457,0.981341,-0.192273,0.844582,0.027222
54100.000000,54100.000000,0.561523,-0.355469,-0.362305,54100.000000,-49.245834,39.146423,-22.495270,54100.000000,-4.175598,33.226715,5.116852,47.974678,51.733593,102.000526,0.658970,0.010664,0.001365,-0.504845,0.013613,0.000421,-0.557575,0.000010,0.001700,34.361591,4.299330,0.561068,22.912184,6.503372,4.241122,34.773209,5.143044,1.632992,-0.077453,-0.008354,0.001869,0.992962,-0.001503,0.000029,0.089599,0.010440,-0.001438,47.974678,0.742849,0.669459,0.318199,-0.069416,51.733593,0.785140,0.619319,0.413025,-0.066185,102.000526,0.978146,-0.207921,0.915070,0.070488
