icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
47170.000000,47170.000000,-0.001465,-1.043945,-0.111816,47170.000000,2.569199,-1.560211,0.694275,47170.000000,16.487259,15.722122,-24.267487,5.735082,6.825071,76.358894,0.040969,0.000763,-0.001173,-0.996594,0.000166,0.000022,-0.071574,-0.001899,-0.000921,10.720345,0.030297,0.016844,-5.738352,-2.297095,-0.597846,5.599901,-0.271669,0.000996,0.480161,-0.001919,0.002194,0.475551,-0.002312,0.000193,-0.737087,-0.002754,0.001606,5.735082,0.099929,0.994995,-0.075944,0.008554,6.825071,0.118838,0.992914,-0.081146,0.005107,76.358894,0.971792,0.235839,-0.330948,-0.015717
47180.000000,47180.000000,-0.010742,-1.056152,-0.120605,47180.000000,2.996445,-3.391266,0.389099,47180.000000,16.487259,15.722122,-24.267487,5.662931,6.744360,76.016220,0.040338,-0.000631,-0.001394,-0.996428,0.000165,-0.000001,-0.074183,-0.002610,-0.000711,11.233003,0.512657,0.482360,-7.179893,-1.441541,0.855554,5.622083,0.022182,0.293851,0.480103,-0.000058,0.001861,0.473859,-0.001692,0.000620,-0.738213,-0.001127,0.001627,5.662931,0.098676,0.995120,-0.072151,0.003793,6.744360,0.117440,0.993080,-0.080711,0.000435,76.016220,0.970364,0.241647,-0.342674,-0.011726
47190.000000,47190.000000,-0.017578,-1.072265,-0.098633,47190.000000,3.301620,-3.757477,-1.010895,47190.000000,15.587265,15.722122,-25.017487,5.603595,6.665730,75.675453,0.038287,-0.002051,-0.001420,-0.996280,0.000148,-0.000017,-0.077196,-0.003012,-0.000403,11.542858,0.309855,-0.202802,-7.070550,0.109343,1.550883,4.573894,-1.048189,-1.070371,0.480714,0.000611,0.000669,0.472626,-0.001233,0.000459,-0.738606,-0.000393,0.000734,5.603595,0.097645,0.995221,-0.059336,0.012815,6.665730,0.116077,0.993240,-0.078630,0.002081,75.675453,0.968910,0.247414,-0.340767,0.001907
47200.000000,47200.000000,0.005371,-1.064941,-0.098145,47200.000000,2.141953,-4.184723,-2.170563,47200.000000,15.587265,15.872131,-25.467484,5.553272,6.603410,75.337349,0.035203,-0.003084,-0.001033,-0.996162,0.000118,-0.000030,-0.080137,-0.002941,0.000072,10.381565,-1.161293,-1.471148,-7.002169,0.068381,-0.040962,3.827425,-0.746469,0.301720,0.480435,-0.000279,-0.000890,0.471692,-0.000934,0.000299,-0.739384,-0.000778,-0.000386,5.553272,0.096771,0.995307,-0.050323,0.009014,6.603410,0.114996,0.993366,-0.062320,0.016310,75.337349,0.967433,0.253127,-0.338104,0.002663
47210.000000,47210.000000,0.017090,-1.066894,-0.091309,47210.000000,0.860214,-4.550934,-1.926422,47210.000000,15.887268,15.872131,-25.467484,5.497659,6.557840,75.004242,0.031801,-0.003401,-0.000317,-0.996067,0.000095,-0.000023,-0.082705,-0.002568,0.000373,9.163014,-1.218551,-0.057258,-6.854760,0.147409,0.079028,4.472764,0.645339,1.391809,0.478940,-0.001495,-0.001216,0.470899,-0.000793,0.000142,-0.740858,-0.001474,-0.000696,5.497659,0.095805,0.995400,-0.055614,-0.005291,6.557840,0.114206,0.993457,-0.045569,0.016751,75.004242,0.965945,0.258748,-0.333107,0.004997
47220.000000,47220.000000,0.043945,-1.052734,-0.089844,47220.000000,-1.211166,-3.818512,-3.208160,47220.000000,15.887268,14.972122,-25.017487,5.452286,6.535882,74.687416,0.028812,-0.002989,0.000412,-0.995981,0.000085,-0.000010,-0.084799,-0.002094,0.000474,7.258118,-1.904896,-0.686346,-5.643092,1.211668,1.064260,3.586763,-0.886001,-1.531341,0.477165,-0.001774,-0.000279,0.469828,-0.001071,-0.000278,-0.742681,-0.001823,-0.000349,5.452286,0.095017,0.995476,-0.045373,0.010241,6.535882,0.113825,0.993501,-0.021958,0.023612,74.687416,0.964499,0.264085,-0.316826,0.016281
47230.000000,47230.000000,0.054199,-1.039062,-0.099609,47230.000000,-3.042221,-2.414703,-4.489899,47230.000000,15.887268,15.722122,-24.717484,5.418071,6.534246,74.392593,0.026800,-0.002012,0.000977,-0.995892,0.000089,0.000004,-0.086488,-0.001689,0.000405,5.717640,-1.540478,0.364418,-3.870910,1.772181,0.560513,2.762541,-0.824223,0.061778,0.475888,-0.001277,0.000497,0.468384,-0.001444,-0.000373,-0.744410,-0.001729,0.000093,5.418071,0.094422,0.995532,-0.034215,0.011158,6.534246,0.113797,0.993504,-0.001636,0.020322,74.392593,0.963128,0.269044,-0.294823,0.022003
47240.000000,47240.000000,0.045898,-1.053222,-0.094238,47240.000000,-3.591537,0.144958,-4.856110,47240.000000,16.337265,15.722122,-24.717484,5.387087,6.539678,74.129486,0.025891,-0.000909,0.001103,-0.995790,0.000102,0.000013,-0.087926,-0.001438,0.000252,5.512571,-0.205069,1.335410,-1.129156,2.741754,0.969573,2.873699,0.111159,0.935381,0.475381,-0.000507,0.000770,0.467256,-0.001128,0.000315,-0.745443,-0.001032,0.000697,5.387087,0.093884,0.995583,-0.030984,0.003231,6.539678,0.113891,0.993493,0.005432,0.007068,74.129486,0.961882,0.273464,-0.263107,0.031715
47250.000000,47250.000000,0.017090,-1.030273,-0.101562,47250.000000,-4.201889,1.121521,-4.245758,47250.000000,16.937271,16.322128,-25.167480,5.350406,6.552425,73.880264,0.025596,-0.000294,0.000615,-0.995687,0.000104,0.000002,-0.089180,-0.001254,0.000184,5.245726,-0.266846,-0.061777,-0.130554,0.998603,-1.743151,3.898672,1.024972,0.913814,0.475893,0.000512,0.001019,0.466822,-0.000434,0.000694,-0.745388,0.000054,0.001087,5.350406,0.093247,0.995643,-0.036681,-0.005697,6.552425,0.114112,0.993468,0.012747,0.007315,73.880264,0.960684,0.277646,-0.249222,0.013885
47260.000000,47260.000000,-0.005859,-1.041504,-0.111816,47260.000000,-4.262924,-0.095367,-4.306793,47260.000000,16.937271,17.222122,-24.717484,5.314522,6.566933,73.621460,0.025129,-0.000467,-0.000173,-0.995587,0.000099,-0.000005,-0.090412,-0.001233,0.000021,5.507191,0.261465,0.528311,-1.314494,-1.183940,-2.182543,4.179554,0.280882,-0.744090,0.477401,0.001509,0.000997,0.467535,0.000713,0.001147,-0.743975,0.001413,0.001359,5.314522,0.092623,0.995701,-0.035884,0.000797,6.566933,0.114364,0.993439,0.014508,0.001761,73.621460,0.959420,0.281982,-0.258804,-0.009583
47270.000000,47270.000000,-0.014648,-1.036133,-0.117187,47270.000000,-4.812241,-2.048492,-4.550934,47270.000000,16.787262,17.222122,-24.717484,5.280368,6.588175,73.344994,0.023927,-0.001202,-0.000735,-0.995486,0.000101,0.000002,-0.091841,-0.001428,-0.000196,5.258552,-0.248639,-0.510104,-3.097045,-1.782552,-0.598611,4.245613,0.066059,-0.214823,0.479396,0.001994,0.000486,0.470064,0.002529,0.001816,-0.741094,0.002881,0.001468,5.280368,0.092029,0.995756,-0.034154,0.001730,6.588175,0.114732,0.993396,0.021242,0.006734,73.344994,0.958048,0.286608,-0.276466,-0.017662
47280.000000,47280.000000,-0.012695,-1.032226,-0.120117,47280.000000,-5.117416,-4.734039,-3.940582,47280.000000,16.037262,16.622131,-25.467484,5.238599,6.613951,73.044395,0.021911,-0.002016,-0.000814,-0.995373,0.000113,0.000012,-0.093555,-0.001714,-0.000285,5.244714,-0.013838,0.234801,-5.416927,-2.319882,-0.537330,5.107371,0.861758,0.795699,0.480937,0.001541,-0.000453,0.473741,0.003677,0.001148,-0.737746,0.003347,0.000466,5.238599,0.091303,0.995823,-0.041769,-0.007615,6.613951,0.115179,0.993345,0.025776,0.004534,73.044395,0.956531,0.291631,-0.300598,-0.024132
47290.000000,47290.000000,-0.030762,-1.060547,-0.101562,47290.000000,-4.384995,-6.687164,-4.001617,47290.000000,16.037262,15.872131,-24.117493,5.195098,6.634119,72.728737,0.019158,-0.002753,-0.000736,-0.995257,0.000116,0.000002,-0.095371,-0.001816,-0.000103,6.204741,0.960027,0.973865,-6.818500,-1.401573,0.918308,5.234348,0.126977,-0.734780,0.481540,0.000603,-0.000938,0.477135,0.003394,-0.000282,-0.735161,0.002585,-0.000762,5.195098,0.090547,0.995892,-0.043500,-0.001731,6.634119,0.115529,0.993304,0.020168,-0.005608,72.728737,0.954910,0.296896,-0.315659,-0.015060
47300.000000,47300.000000,0.011230,-1.041992,-0.101562,47300.000000,-5.910873,-7.053375,-4.184723,47300.000000,16.187271,15.872131,-24.117493,5.150500,6.656872,72.413994,0.015888,-0.003270,-0.000518,-0.995164,0.000093,-0.000022,-0.096934,-0.001563,0.000254,6.242338,0.037596,-0.922431,-6.557188,0.261312,1.662885,5.213985,-0.020363,-0.147341,0.482193,0.000653,0.000050,0.479530,0.002395,-0.001000,-0.733172,0.001989,-0.000597,5.150500,0.089772,0.995962,-0.044598,-0.001098,6.656872,0.115923,0.993258,0.022754,0.002586,72.413994,0.953264,0.302137,-0.314743,0.000916
47310.000000,47310.000000,-0.003906,-1.047363,-0.091309,47310.000000,-6.826401,-6.443024,-2.841949,47310.000000,15.137268,15.722122,-24.267487,5.089862,6.703172,72.109428,0.012610,-0.003278,-0.000008,-0.995102,0.000062,-0.000032,-0.098043,-0.001109,0.000454,4.151370,-2.090968,-2.128564,-5.359192,1.197996,0.936684,6.635220,1.421235,1.441598,0.483136,0.000943,0.000291,0.480965,0.001435,-0.000959,-0.731609,0.001563,-0.000426,5.089862,0.088718,0.996057,-0.060638,-0.016040,6.703172,0.116726,0.993164,0.046300,0.023546,72.109428,0.951645,0.307200,-0.304565,0.010178
47320.000000,47320.000000,0.012695,-1.024414,-0.074219,47320.000000,-7.375717,-5.161285,-2.841949,47320.000000,15.137268,16.922134,-25.017487,5.027123,6.754467,71.823540,0.009733,-0.002877,0.000401,-0.995088,0.000014,-0.000048,-0.098513,-0.000470,0.000638,3.915598,-0.235772,1.855196,-3.600593,1.758599,0.560603,6.626121,-0.009099,-1.430333,0.482692,-0.000444,-0.001388,0.482219,0.001254,-0.000181,-0.731076,0.000533,-0.001030,5.027123,0.087627,0.996153,-0.062738,-0.002100,6.754467,0.117615,0.993059,0.051295,0.004995,71.823540,0.950100,0.311945,-0.285889,0.018677
47330.000000,47330.000000,0.022949,-1.031250,-0.091309,47330.000000,-7.497787,-2.414703,-2.841949,47330.000000,14.687271,16.922134,-25.017487,4.963132,6.805688,71.573853,0.007555,-0.002178,0.000700,-0.995128,-0.000040,-0.000054,-0.098302,0.000211,0.000681,4.093756,0.178158,0.413930,-0.576725,3.023868,1.265269,6.592757,-0.033364,-0.024265,0.479766,-0.002927,-0.002482,0.484231,0.002011,0.000757,-0.731673,-0.000597,-0.001129,4.963132,0.086515,0.996251,-0.063992,-0.001253,6.805688,0.118503,0.992954,0.051220,-0.000075,71.573853,0.948732,0.316082,-0.249687,0.036201
47340.000000,47340.000000,-0.003906,-1.019043,-0.082031,47340.000000,-7.253647,0.328064,-2.414703,47340.000000,16.487259,15.722122,-25.317490,4.894509,6.852736,71.361320,0.006058,-0.001497,0.000681,-0.995203,-0.000075,-0.000035,-0.097647,0.000655,0.000444,4.591593,0.497837,0.319679,2.188572,2.765296,-0.258571,6.945998,0.353240,0.386604,0.475653,-0.004113,-0.001186,0.486215,0.001984,-0.000027,-0.733041,-0.001368,-0.000771,4.894509,0.085321,0.996354,-0.068623,-0.004632,6.852736,0.119318,0.992856,0.047048,-0.004172,71.361320,0.947553,0.319599,-0.212532,0.037155
47350.000000,47350.000000,-0.010254,-1.019531,-0.085937,47350.000000,-6.460190,2.098083,-1.071930,47350.000000,16.487259,16.922134,-24.267487,4.812603,6.889977,71.173836,0.004759,-0.001300,0.000197,-0.995302,-0.000100,-0.000025,-0.096701,0.000946,0.000291,5.555196,0.963603,0.465766,3.780006,1.591434,-1.173862,8.118698,1.172700,0.819460,0.472821,-0.002831,0.001282,0.487130,0.000915,-0.001069,-0.734265,-0.001224,0.000145,4.812603,0.083897,0.996474,-0.081906,-0.013283,6.889977,0.119963,0.992778,0.037241,-0.009807,71.173836,0.946502,0.322698,-0.187485,0.025047
47360.000000,47360.000000,-0.019531,-1.027344,-0.093262,47360.000000,-5.910873,2.769470,0.083923,47360.000000,15.587265,16.922134,-24.267487,4.719309,6.919827,70.997482,0.003285,-0.001474,-0.000175,-0.995414,-0.000112,-0.000012,-0.095604,0.001097,0.000150,6.182347,0.627151,-0.336452,4.170956,0.390950,-1.200484,8.982214,0.863516,-0.309185,0.471675,-0.001146,0.001685,0.488092,0.000963,0.000048,-0.734362,-0.000098,0.001126,4.719309,0.082274,0.996610,-0.093293,-0.011387,6.919827,0.120480,0.992716,0.029850,-0.007391,70.997482,0.945504,0.325610,-0.176353,0.011131
47370.000000,47370.000000,-0.009766,-1.026855,-0.082520,47370.000000,-5.544662,2.037048,0.877380,47370.000000,15.887268,15.572128,-25.917480,4.618174,6.944186,70.817635,0.001606,-0.001678,-0.000204,-0.995526,-0.000112,-0.000000,-0.094472,0.001133,0.000036,6.557664,0.375318,-0.251833,3.170101,-1.000855,-1.391805,9.391722,0.409508,-0.454008,0.470906,-0.000769,0.000377,0.489019,0.000927,-0.000036,-0.734240,0.000123,0.000220,4.618174,0.080515,0.996753,-0.101136,-0.007843,6.944186,0.120902,0.992664,0.024359,-0.005490,70.817635,0.944478,0.328576,-0.179848,-0.003494
47380.000000,47380.000000,-0.004883,-1.041992,-0.085937,47380.000000,-4.812241,0.267029,1.182556,47380.000000,15.887268,14.972122,-25.317490,4.514147,6.959474,70.624557,-0.000064,-0.001671,0.000008,-0.995643,-0.000116,-0.000004,-0.093250,0.001221,0.000089,7.226588,0.668924,0.293606,1.249857,-1.920244,-0.919389,9.263860,-0.127862,-0.537370,0.470197,-0.000709,0.000060,0.487812,-0.001207,-0.002134,-0.735496,-0.001256,-0.001379,4.514147,0.078705,0.996898,-0.104027,-0.002891,6.959474,0.121167,0.992632,0.015288,-0.009071,70.624557,0.943365,0.331757,-0.193077,-0.013229
47390.000000,47390.000000,0.011230,-1.026855,-0.089355,47390.000000,-4.995346,-0.339508,1.121521,47390.000000,16.337265,14.972122,-25.317490,4.411252,6.974795,70.429504,-0.001409,-0.001345,0.000326,-0.995759,-0.000117,-0.000000,-0.091984,0.001266,0.000044,6.935588,-0.291000,-0.959924,0.601079,-0.648778,1.271466,8.761567,-0.502293,-0.374431,0.470182,-0.000015,0.000694,0.483969,-0.003842,-0.002635,-0.738040,-0.002544,-0.001287,4.411252,0.076915,0.997038,-0.102895,0.001132,6.974795,0.121433,0.992600,0.015321,0.000032,70.429504,0.942230,0.334966,-0.195053,-0.001976
47400.000000,47400.000000,0.024414,-1.043457,-0.090332,47400.000000,-5.910873,-1.010895,0.450134,47400.000000,15.137268,15.122131,-25.167480,4.316220,6.997427,70.231529,-0.002081,-0.000672,0.000672,-0.995866,-0.000107,0.000010,-0.090808,0.001177,-0.000089,5.942529,-0.993059,-0.702059,-0.056840,-0.657920,-0.009141,7.685045,-1.076522,-0.574229,0.470677,0.000495,0.000510,0.478724,-0.005245,-0.001403,-0.741139,-0.003099,-0.000556,4.316220,0.075261,0.997164,-0.095031,0.007864,6.997427,0.121825,0.992552,0.022633,0.007312,70.231529,0.941067,0.338220,-0.197975,-0.002922
47410.000000,47410.000000,0.029297,-1.033691,-0.081543,47410.000000,-6.338120,-1.926422,0.022888,47410.000000,15.137268,16.472122,-25.767487,4.227533,7.022526,70.029579,-0.001859,0.000223,0.000895,-0.995967,-0.000100,0.000006,-0.089706,0.001102,-0.000074,5.478510,-0.464019,0.529040,-0.892137,-0.835297,-0.177377,6.904545,-0.780500,0.296021,0.470259,-0.000418,-0.000913,0.473940,-0.004784,0.000462,-0.744471,-0.003333,-0.000234,4.227533,0.073717,0.997279,-0.088687,0.006344,7.022526,0.122260,0.992498,0.025098,0.002466,70.029579,0.939869,0.341535,-0.201950,-0.003975
47420.000000,47420.000000,0.037109,-1.026367,-0.082031,47420.000000,-6.643295,-3.757477,-1.438141,47420.000000,16.037262,16.472122,-25.767487,4.156244,7.048820,69.816383,-0.000723,0.001135,0.000912,-0.996069,-0.000102,-0.000002,-0.088582,0.001124,0.000022,5.150008,-0.328502,0.135517,-2.528784,-1.636647,-0.801350,5.175457,-1.729087,-0.948587,0.468548,-0.001710,-0.001292,0.470975,-0.002965,0.001819,-0.747426,-0.002954,0.000378,4.156244,0.072477,0.997370,-0.071289,0.017398,7.048820,0.122715,0.992442,0.026294,0.001196,69.816383,0.938592,0.345030,-0.213196,-0.011246
47430.000000,47430.000000,0.035645,-1.015625,-0.105469,47430.000000,-7.192612,-3.818512,-1.743317,47430.000000,16.037262,15.872131,-23.367493,4.091608,7.078862,69.608505,0.001220,0.001944,0.000808,-0.996153,-0.000085,0.000017,-0.087617,0.000965,-0.000159,4.596444,-0.553564,-0.225061,-2.323620,0.205164,1.841810,4.679451,-0.496006,1.233081,0.467270,-0.001278,0.000432,0.469913,-0.001062,0.001903,-0.748893,-0.001467,0.001487,4.091608,0.071351,0.997451,-0.064637,0.006652,7.078862,0.123235,0.992377,0.030042,0.003747,69.608505,0.937334,0.348433,-0.207878,0.005318
47440.000000,47440.000000,0.011719,-1.025879,-0.112793,47440.000000,-7.253647,-4.306793,-2.536774,47440.000000,16.037262,15.872131,-24.867493,4.038755,7.108450,69.399048,0.003581,0.002361,0.000417,-0.996182,-0.000029,0.000056,-0.087225,0.000392,-0.000573,4.539640,-0.056804,0.496760,-2.535799,-0.212179,-0.417343,3.740872,-0.938579,-0.442572,0.467642,0.000372,0.001650,0.470178,0.000264,0.001326,-0.748495,0.000398,0.001866,4.038755,0.070431,0.997517,-0.052853,0.011784,7.108450,0.123748,0.992314,0.029589,-0.000453,69.399048,0.936054,0.351857,-0.209457,-0.001579
47450.000000,47450.000000,0.027832,-1.023437,-0.123047,47450.000000,-8.169174,-4.306793,-2.658844,47450.000000,14.537262,15.872131,-24.867493,3.990867,7.146903,69.192329,0.005938,0.002357,-0.000004,-0.996134,0.000048,0.000077,-0.087644,-0.000419,-0.000810,3.653153,-0.886487,-0.829684,-2.253293,0.282506,0.494684,3.510170,-0.230702,0.707877,0.468296,0.000655,0.000283,0.471064,0.000887,0.000622,-0.747527,0.000968,0.000570,3.990867,0.069597,0.997575,-0.047888,0.004965,7.146903,0.124414,0.992230,0.038452,0.008863,69.192329,0.934778,0.355232,-0.206718,0.002739
47460.000000,47460.000000,0.018555,-1.025390,-0.123535,47460.000000,-7.986069,-3.940582,-2.658844,47460.000000,15.137268,16.322128,-24.417480,3.946554,7.184214,68.993637,0.008211,0.002273,-0.000084,-0.996009,0.000126,0.000077,-0.088879,-0.001235,-0.000817,3.879124,0.225971,1.112458,-1.635996,0.617297,0.334792,3.402584,-0.107586,0.123116,0.467679,-0.000617,-0.001272,0.472588,0.001523,0.000636,-0.746952,0.000575,-0.000392,3.946554,0.068826,0.997629,-0.044313,0.003574,7.184214,0.125060,0.992149,0.037312,-0.001141,68.993637,0.933541,0.358472,-0.198692,0.008026
47470.000000,47470.000000,0.003906,-1.045410,-0.113770,47470.000000,-7.314682,-1.682281,-2.780914,47470.000000,15.287262,16.472122,-24.267487,3.906634,7.216296,68.822266,0.010218,0.002007,-0.000267,-0.995826,0.000183,0.000057,-0.090699,-0.001820,-0.000585,4.538286,0.659162,0.433191,0.744864,2.380860,1.763563,3.174523,-0.228061,-0.120476,0.466298,-0.001382,-0.000765,0.475133,0.002546,0.001022,-0.746200,0.000751,0.000176,3.906634,0.068131,0.997676,-0.039920,0.004393,7.216296,0.125615,0.992079,0.032082,-0.005230,68.822266,0.932464,0.361262,-0.171371,0.027321
47480.000000,47480.000000,0.017090,-1.054687,-0.118652,47480.000000,-7.497787,-0.705719,-2.048492,47480.000000,15.287262,15.572128,-24.867493,3.862112,7.251912,68.664879,0.011760,0.001542,-0.000465,-0.995618,0.000208,0.000025,-0.092767,-0.002068,-0.000248,4.306895,-0.231391,-0.890553,1.694440,0.949576,-1.431283,3.771215,0.596692,0.824754,0.465002,-0.001296,0.000086,0.477978,0.002845,0.000299,-0.745191,0.001009,0.000258,3.862112,0.067356,0.997729,-0.044523,-0.004602,7.251912,0.126232,0.992001,0.035616,0.003535,68.664879,0.931468,0.363822,-0.157387,0.013985
47490.000000,47490.000000,0.028320,-1.066894,-0.112793,47490.000000,-6.521225,0.450134,-2.353668,47490.000000,16.487259,15.572128,-24.867493,3.822974,7.279677,68.522072,0.013065,0.001304,-0.000238,-0.995403,0.000215,0.000007,-0.094878,-0.002111,-0.000042,5.188176,0.881281,1.112672,2.728376,1.033936,0.084359,3.310417,-0.460799,-1.057491,0.464504,-0.000497,0.000798,0.479615,0.001636,-0.001208,-0.744450,0.000742,-0.000267,3.822974,0.066674,0.997775,-0.039137,0.005385,7.279677,0.126713,0.991939,0.027765,-0.007852,68.522072,0.930559,0.366143,-0.142807,0.014580
47500.000000,47500.000000,0.049316,-1.077636,-0.108887,47500.000000,-6.948471,0.938416,-2.902985,47500.000000,15.137268,17.672134,-25.017487,3.791735,7.313331,68.386162,0.014566,0.001502,0.000197,-0.995194,0.000210,-0.000006,-0.096836,-0.001959,0.000152,4.632119,-0.556057,-1.437338,3.025531,0.297155,-0.736781,2.642757,-0.667660,-0.206861,0.464743,0.000239,0.000736,0.480596,0.000981,-0.000655,-0.743668,0.000782,0.000040,3.791735,0.066130,0.997811,-0.031239,0.007898,7.313331,0.127295,0.991865,0.033654,0.005889,68.386162,0.929688,0.368349,-0.135910,0.006897
47510.000000,47510.000000,0.045410,-1.087890,-0.103027,47510.000000,-6.582260,1.548767,-3.086090,47510.000000,15.137268,16.472122,-26.067490,3.765183,7.344565,68.259430,0.016533,0.001967,0.000465,-0.995006,0.000187,-0.000022,-0.098434,-0.001597,0.000361,4.864811,0.232693,0.788750,3.402753,0.377222,0.080067,2.372175,-0.270582,0.397077,0.464040,-0.000703,-0.000942,0.482375,0.001779,0.000798,-0.742955,0.000713,-0.000069,3.765183,0.065668,0.997842,-0.026552,0.004687,7.344565,0.127836,0.991795,0.031235,-0.002419,68.259430,0.928870,0.370405,-0.126732,0.009178
47520.000000,47520.000000,0.048828,-1.047851,-0.109375,47520.000000,-7.558823,2.891541,-3.818512,47520.000000,16.037262,16.472122,-26.067490,3.749080,7.386138,68.150764,0.018911,0.002378,0.000411,-0.994844,0.000162,-0.000025,-0.099639,-0.001205,0.000392,3.774916,-1.089896,-1.322588,4.435637,1.032884,0.655662,1.590189,-0.781985,-0.511403,0.462156,-0.001884,-0.001181,0.483947,0.001572,-0.000207,-0.743107,-0.000152,-0.000865,3.749080,0.065387,0.997860,-0.016103,0.010450,7.386138,0.128556,0.991702,0.041573,0.010338,68.150764,0.928166,0.372166,-0.108665,0.018066
47530.000000,47530.000000,0.049316,-1.037597,-0.115234,47530.000000,-8.108139,3.562927,-3.879547,47530.000000,15.887268,15.122131,-24.867493,3.736949,7.433444,68.052826,0.021557,0.002647,0.000269,-0.994687,0.000156,-0.000006,-0.100658,-0.001020,0.000185,3.172103,-0.602813,0.487083,4.721730,0.286092,-0.746792,1.510893,-0.079296,0.702689,0.460830,-0.001326,0.000558,0.483895,-0.000051,-0.001623,-0.743963,-0.000856,-0.000704,3.736949,0.065176,0.997874,-0.012131,0.003972,7.433444,0.129374,0.991596,0.047306,0.005733,68.052826,0.927529,0.373752,-0.097939,0.010727
