emgT,emg,rms,mnf,mdf
52687.000000,-0.008030,0.012410,64.624863,23.437500
52688.000000,-0.022145,0.012431,64.464828,23.437500
52689.000000,-0.012913,0.012626,64.291168,23.437500
52690.000000,-0.014134,0.012636,64.105537,23.437500
52691.000000,-0.019780,0.012638,63.905079,23.437500
52692.000000,0.002499,0.012777,63.681160,23.437500
52693.000000,-0.002384,0.012779,63.448696,23.437500
52694.000000,-0.003681,0.012781,63.203613,23.437500
52695.000000,-0.016651,0.012784,62.947262,23.437500
52696.000000,-0.003300,0.012824,62.677353,23.437500
52697.000000,-0.005207,0.012506,62.408855,23.437500
52698.000000,-0.001926,0.012437,62.151943,23.437500
52699.000000,-0.011387,0.012424,61.892967,23.437500
52700.000000,-0.031453,0.012470,61.606426,23.437500
52701.000000,-0.023594,0.012829,61.314075,23.437500
52702.000000,0.005016,0.012833,61.020702,23.437500
52703.000000,0.003185,0.012815,60.720821,23.437500
52704.000000,0.009060,0.012795,60.422585,23.437500
52705.000000,-0.000019,0.012825,60.134933,23.437500
52706.000000,0.003796,0.012815,59.849281,23.437500
52707.000000,-0.002842,0.012820,59.554268,23.437500
52708.000000,-0.016880,0.012803,59.263699,23.437500
52709.000000,-0.026951,0.012673,58.984890,23.437500
52710.000000,-0.014439,0.012858,58.707455,23.437500
52711.000000,0.007916,0.012939,58.430016,23.437500
52712.000000,0.005856,0.012959,58.159073,23.437500
52713.000000,-0.000095,0.012968,57.892220,23.437500
52714.000000,-0.003605,0.012901,57.619118,23.437500
52715.000000,-0.000858,0.012854,57.342781,23.437500
52716.000000,-0.004520,0.012852,57.062981,23.437500
52717.000000,-0.003223,0.012839,56.800488,23.437500
52718.000000,-0.006275,0.012829,56.552284,23.437500
52719.000000,-0.006123,0.012824,56.306400,23.437500
52720.000000,-0.005283,0.012795,56.055168,23.437500
52721.000000,-0.007420,0.012786,55.801559,23.437500
52722.000000,0.001583,0.012672,55.544014,23.437500
52723.000000,-0.001469,0.012558,55.297138,23.437500
52724.000000,-0.005894,0.012557,55.061668,23.437500
52725.000000,-0.018025,0.012563,54.832657,23.437500
52726.000000,-0.001316,0.012683,54.624504,23.437500
52727.000000,-0.001698,0.012683,54.431274,23.437500
52728.000000,-0.016575,0.012620,54.250973,23.437500
52729.000000,-0.015431,0.012536,54.093941,23.437500
52730.000000,0.004253,0.012424,53.952274,23.437500
52731.000000,-0.007038,0.012400,53.834156,23.437500
52732.000000,-0.003452,0.012413,53.739422,23.437500
52733.000000,-0.001926,0.012393,53.647064,23.437500
52734.000000,-0.008869,0.012371,53.565090,23.437500
52735.000000,-0.013752,0.012400,53.501938,23.437500
52736.000000,-0.021458,0.012469,53.452229,23.437500
52737.000000,-0.013981,0.012565,53.409008,23.437500
52738.000000,-0.007038,0.012607,53.374683,23.437500
52739.000000,-0.006580,0.012619,53.347160,23.437500
52740.000000,0.000744,0.012603,53.323498,23.437500
52741.000000,-0.007725,0.012508,53.305805,23.437500
52742.000000,-0.016117,0.012484,53.292824,23.437500
52743.000000,-0.005055,0.012466,53.281803,23.437500
52744.000000,-0.004749,0.012392,53.270042,23.437500
52745.000000,-0.006657,0.012345,53.254978,23.437500
52746.000000,-0.004749,0.012345,53.242561,23.437500
52747.000000,-0.005131,0.012343,53.235912,23.437500
52748.000000,-0.015049,0.012237,53.238213,23.437500
52749.000000,-0.022526,0.012185,53.252090,23.437500
52750.000000,-0.004368,0.012202,53.273464,23.437500
52751.000000,0.000668,0.012146,53.305637,23.437500
52752.000000,-0.003834,0.012138,53.348568,23.437500
52753.000000,-0.003223,0.012136,53.401516,23.437500
52754.000000,-0.008488,0.012138,53.475376,23.437500
52755.000000,0.000896,0.012160,53.563644,23.437500
52756.000000,-0.009174,0.012135,53.679943,23.437500
52757.000000,-0.020542,0.011885,53.826916,23.437500
52758.000000,-0.009174,0.011684,53.986523,23.437500
52759.000000,-0.013905,0.011720,54.158287,23.437500
52760.000000,-0.009251,0.011773,54.341923,23.437500
52761.000000,-0.009556,0.011695,54.540710,23.437500
52762.000000,-0.013676,0.011666,54.744537,23.437500
52763.000000,-0.011692,0.011658,54.960247,23.437500
52764.000000,-0.010700,0.011714,55.183624,23.437500
52765.000000,-0.010700,0.011761,55.412003,23.437500
52766.000000,-0.004444,0.011755,55.642067,23.437500
52767.000000,-0.002995,0.011669,55.878666,23.437500
52768.000000,-0.026875,0.011160,56.123806,23.437500
52769.000000,-0.031529,0.011333,56.369144,23.437500
52770.000000,-0.018254,0.011762,56.614796,23.437500
52771.000000,-0.014897,0.011798,56.859550,23.437500
52772.000000,-0.009403,0.011873,57.104492,23.437500
52773.000000,-0.008793,0.011874,57.346954,23.437500
52774.000000,-0.012913,0.011864,57.598228,23.437500
52775.000000,-0.014515,0.011843,57.861786,23.437500
52776.000000,-0.015812,0.011796,58.129391,23.437500
52777.000000,-0.022755,0.011875,58.407108,23.437500
52778.000000,-0.019703,0.012091,58.691277,23.437500
52779.000000,-0.009174,0.012235,58.969490,23.437500
52780.000000,-0.010624,0.012156,59.249359,23.437500
52781.000000,-0.010853,0.012145,59.531174,23.437500
52782.000000,-0.017338,0.012080,59.815311,23.437500
52783.000000,-0.020695,0.012073,60.101841,23.437500
52784.000000,-0.014744,0.012189,60.384270,23.437500
52785.000000,-0.006733,0.012278,60.671139,23.437500
52786.000000,-0.008564,0.012294,60.954746,23.437500
52787.000000,-0.005741,0.012321,61.227962,23.437500
52788.000000,-0.007649,0.012308,61.494617,23.437500
52789.000000,-0.014286,0.012131,61.755299,23.437500
52790.000000,-0.003910,0.012147,62.011353,23.437500
52791.000000,-0.003071,0.012071,62.255024,23.437500
52792.000000,-0.016804,0.011911,62.487431,23.437500
52793.000000,-0.009937,0.012027,62.710075,23.437500
52794.000000,-0.006809,0.012065,62.922359,23.437500
52795.000000,-0.002613,0.012079,63.121513,23.437500
52796.000000,-0.004444,0.011966,63.305683,23.437500
52797.000000,0.005779,0.011970,63.475796,23.437500
52798.000000,-0.004368,0.011973,63.624580,23.437500
52799.000000,-0.015431,0.011979,63.760464,23.437500
52800.000000,-0.013561,0.012024,63.883324,23.437500
52801.000000,-0.004482,0.011685,63.983242,23.437500
52802.000000,-0.002346,0.011453,64.063293,23.437500
52803.000000,-0.018063,0.011444,64.129440,23.437500
52804.000000,-0.008221,0.011581,64.178299,23.437500
52805.000000,0.005360,0.011575,64.202835,23.437500
52806.000000,0.011463,0.011588,64.212601,23.437500
52807.000000,-0.010357,0.011638,64.208427,23.437500
52808.000000,-0.022717,0.011681,64.181404,23.437500
52809.000000,-0.023175,0.011779,64.133270,23.437500
52810.000000,-0.022641,0.011698,64.063927,23.437500
52811.000000,-0.027142,0.011828,63.973923,23.437500
52812.000000,-0.001736,0.012109,63.869598,23.437500
52813.000000,0.026951,0.012096,63.754364,23.437500
52814.000000,0.023823,0.012393,63.617077,23.437500
52815.000000,-0.023404,0.012615,63.466518,23.437500
52816.000000,-0.032254,0.012830,63.298004,23.437500
52817.000000,-0.019741,0.013221,63.115639,23.437500
52818.000000,-0.024395,0.013364,62.920803,23.437500
52819.000000,-0.013333,0.013570,62.711075,23.437500
52820.000000,-0.005550,0.013622,62.479237,23.437500
52821.000000,0.005360,0.013623,62.240086,23.437500
52822.000000,0.001392,0.013613,61.988476,23.437500
52823.000000,0.004444,0.013613,61.724621,23.437500
52824.000000,-0.006085,0.013619,61.447170,23.437500
52825.000000,-0.018215,0.013620,61.172882,23.437500
52826.000000,-0.013027,0.013623,60.910145,23.437500
52827.000000,-0.006542,0.013684,60.645023,23.437500
52828.000000,-0.010281,0.013699,60.353577,23.437500
52829.000000,-0.009976,0.013637,60.057133,23.437500
52830.000000,-0.007153,0.013586,59.759861,23.437500
52831.000000,-0.004330,0.013598,59.456005,23.437500
52832.000000,-0.004940,0.013587,59.153717,23.437500
52833.000000,-0.007382,0.013592,58.862431,23.437500
52834.000000,-0.007610,0.013610,58.573299,23.437500
52835.000000,-0.009976,0.013603,58.275188,23.437500
52836.000000,-0.004406,0.013570,57.981892,23.437500
52837.000000,-0.012417,0.013406,57.700607,23.437500
52838.000000,-0.014630,0.013391,57.421021,23.437500
52839.000000,-0.004940,0.013452,57.141464,23.437500
52840.000000,-0.021191,0.013445,56.868732,23.437500
52841.000000,-0.011883,0.013611,56.600605,23.437500
52842.000000,-0.002804,0.013641,56.326763,23.437500
52843.000000,-0.007610,0.013548,56.049290,23.437500
52844.000000,-0.016918,0.013560,55.767822,23.437500
52845.000000,-0.017376,0.013657,55.503685,23.437500
52846.000000,-0.016155,0.013751,55.253979,23.437500
52847.000000,-0.016384,0.013837,55.006737,23.437500
52848.000000,-0.016537,0.013925,54.754456,23.437500
52849.000000,-0.017376,0.013941,54.500301,23.437500
52850.000000,-0.015087,0.013867,54.242409,23.437500
52851.000000,-0.015545,0.013942,53.995102,23.437500
52852.000000,-0.007916,0.014029,53.758778,23.437500
52853.000000,-0.009518,0.014046,53.528957,23.437500
52854.000000,-0.006085,0.014074,53.319431,23.437500
52855.000000,-0.012570,0.014062,53.124733,23.437500
52856.000000,-0.025845,0.014118,52.943138,23.437500
52857.000000,-0.018368,0.014323,52.784500,23.437500
52858.000000,-0.021649,0.014293,52.640892,23.437500
52859.000000,-0.024777,0.014427,52.520828,23.437500
52860.000000,0.003986,0.014572,52.423660,23.437500
52861.000000,0.008183,0.014548,52.328892,23.437500
52862.000000,-0.004253,0.014540,52.244484,23.437500
52863.000000,-0.011273,0.014482,52.178413,23.437500
52864.000000,-0.017071,0.014478,52.124992,23.437500
52865.000000,-0.010815,0.014539,52.077732,23.437500
52866.000000,-0.000973,0.014540,52.038872,23.437500
52867.000000,0.007343,0.014534,52.007038,23.437500
52868.000000,0.001316,0.014549,51.979675,23.437500
52869.000000,-0.008602,0.014299,51.958233,23.437500
52870.000000,-0.020352,0.013974,51.941971,23.437500
52871.000000,0.001774,0.014003,51.926292,23.437500
52872.000000,0.009480,0.013925,51.909012,23.437500
52873.000000,-0.000820,0.013925,51.887905,23.437500
52874.000000,0.000477,0.013898,51.869011,23.437500
52875.000000,-0.001888,0.013838,51.855911,23.437500
52876.000000,-0.004864,0.013763,51.851215,23.437500
52877.000000,-0.009213,0.013680,51.858162,23.437500
52878.000000,-0.008526,0.013521,51.872578,23.437500
52879.000000,0.005436,0.013404,51.897675,23.437500
52880.000000,0.011997,0.013383,51.933258,23.437500
52881.000000,0.000706,0.013395,51.978989,23.437500
52882.000000,-0.012036,0.013351,52.044960,23.437500
52883.000000,0.004520,0.013293,52.124107,23.437500
52884.000000,-0.002117,0.013138,52.229801,23.437500
52885.000000,-0.020047,0.013057,52.364983,23.437500
52886.000000,-0.021344,0.013193,52.513268,23.437500
52887.000000,-0.012722,0.013337,52.673496,23.437500
52888.000000,-0.014096,0.013385,52.845802,23.437500
52889.000000,-0.005474,0.013437,53.032528,23.437500
52890.000000,-0.000744,0.013372,53.224052,23.437500
52891.000000,0.001850,0.013367,53.427406,23.437500
52892.000000,-0.005093,0.013365,53.637413,23.437500
52893.000000,-0.004635,0.013268,53.851650,23.437500
52894.000000,-0.031262,0.013239,54.067570,23.437500
52895.000000,-0.029889,0.013586,54.288948,23.437500
52896.000000,-0.027676,0.013909,54.518497,23.437500
52897.000000,-0.028668,0.014174,54.748787,23.437500
52898.000000,-0.008907,0.014450,54.979568,23.437500
52899.000000,-0.015469,0.014471,55.208210,23.437500
52900.000000,-0.037594,0.014471,55.436138,23.437500
52901.000000,-0.017758,0.014890,55.661964,23.437500
52902.000000,-0.004482,0.014989,55.896202,23.437500
52903.000000,-0.019284,0.014994,56.142414,23.437500
52904.000000,-0.019512,0.015009,56.393105,23.437500
52905.000000,-0.021344,0.015113,56.653561,23.437500
52906.000000,-0.015393,0.015253,56.918812,23.437500
52907.000000,-0.014553,0.015288,57.178028,23.437500
52908.000000,-0.015698,0.015322,57.438072,23.437500
52909.000000,-0.011044,0.015234,57.700184,23.437500
52910.000000,-0.004482,0.015097,57.965115,23.437500
52911.000000,-0.000668,0.014933,58.232613,23.437500
52912.000000,-0.001583,0.014684,58.496098,23.437500
52913.000000,0.009327,0.014684,58.763748,23.437500
52914.000000,0.023060,0.014465,59.027927,23.437500
52915.000000,0.031987,0.014452,59.281425,23.437500
52916.000000,0.036259,0.014616,59.528461,23.437500
52917.000000,0.034962,0.014709,59.769714,23.437500
52918.000000,0.044575,0.014990,60.006565,23.437500
52919.000000,0.052281,0.015447,60.231140,23.437500
52920.000000,0.056249,0.016253,60.444752,23.437500
52921.000000,0.059606,0.017190,60.648693,23.437500
52922.000000,0.065557,0.018186,60.842548,23.437500
52923.000000,0.053502,0.019331,61.023624,23.437500
52924.000000,0.069448,0.020053,61.189938,23.437500
52925.000000,0.077459,0.021213,61.342438,23.437500
52926.000000,0.092184,0.022509,61.474400,23.437500
52927.000000,0.084401,0.024289,61.593822,23.437500
52928.000000,0.090200,0.025705,61.700455,23.437500
52929.000000,0.093023,0.027222,61.784729,23.437500
52930.000000,0.074178,0.028751,61.849388,23.437500
52931.000000,0.050145,0.029683,61.900810,23.437500
52932.000000,0.034123,0.030101,61.936012,23.437500
52933.000000,0.015965,0.030290,61.948219,23.437500
52934.000000,0.000706,0.030323,61.945549,23.437500
52935.000000,-0.000896,0.030313,61.929001,23.437500
52936.000000,-0.027371,0.030297,61.890598,23.437500
52937.000000,-0.059415,0.030417,61.831703,23.437500
52938.000000,-0.086576,0.030967,61.752739,23.437500
52939.000000,-0.087415,0.032121,61.653271,23.437500
52940.000000,-0.069638,0.033286,61.540367,23.437500
52941.000000,-0.077268,0.033940,61.417595,23.437500
52942.000000,-0.135176,0.034789,61.273819,23.437500
52943.000000,-0.194839,0.037321,61.116997,23.437500
52944.000000,-0.205444,0.042094,60.942959,23.437500
52945.000000,-0.237869,0.046810,60.756226,23.437500
52946.000000,-0.251984,0.052478,60.557774,23.437500
52947.000000,-0.248550,0.058192,60.345127,23.437500
52948.000000,-0.251221,0.063256,60.110455,23.437500
52949.000000,-0.197967,0.068042,59.868900,23.437500
52950.000000,-0.154326,0.070842,59.615948,23.437500
52951.000000,-0.178664,0.072488,59.351189,23.437500
52952.000000,-0.200027,0.074641,59.073692,23.437500
52953.000000,-0.173552,0.077271,58.800018,23.437500
52954.000000,-0.152342,0.079190,58.537785,23.437500
52955.000000,-0.163176,0.080640,58.273617,23.437500
52956.000000,-0.152342,0.082265,57.984051,23.437500
52957.000000,-0.120680,0.083624,57.689911,23.437500
52958.000000,-0.066129,0.084470,57.394985,23.437500
52959.000000,-0.018750,0.084701,57.093616,23.437500
52960.000000,0.001621,0.084685,56.794296,23.437500
52961.000000,0.021687,0.084684,56.506214,23.437500
52962.000000,0.057546,0.084708,56.220280,23.437500
52963.000000,0.090124,0.084902,55.925865,23.437500
52964.000000,0.118048,0.085372,55.636406,23.437500
52965.000000,0.092107,0.086167,55.358803,23.437500
52966.000000,0.084707,0.086651,55.083179,23.437500
52967.000000,0.106909,0.087064,54.807747,23.437500
52968.000000,0.136892,0.087715,54.539127,23.437500
52969.000000,0.155966,0.088777,54.275105,23.437500
52970.000000,0.155661,0.090133,54.005589,23.437500
52971.000000,0.133612,0.091444,53.732666,23.437500
52972.000000,0.130255,0.092415,53.456066,23.437500
52973.000000,0.138190,0.093324,53.196136,23.437500
52974.000000,0.131018,0.094341,52.949867,23.437500
52975.000000,0.118811,0.095247,52.706783,23.437500
52976.000000,0.100805,0.095984,52.458820,23.437500
52977.000000,0.086843,0.096511,52.208740,23.437500
52978.000000,0.079519,0.096897,51.954922,23.437500
52979.000000,0.060445,0.097219,51.711418,23.437500
52980.000000,0.042821,0.097405,51.478592,23.437500
52981.000000,0.033665,0.097492,51.252300,23.437500
52982.000000,0.030308,0.097550,51.045296,23.437500
52983.000000,0.018254,0.097589,50.852757,23.437500
52984.000000,0.010090,0.097605,50.672989,23.437500
52985.000000,-0.008526,0.097610,50.515514,23.437500
52986.000000,-0.017681,0.097593,50.372429,23.437500
52987.000000,-0.020581,0.097586,50.252148,23.437500
52988.000000,-0.021649,0.097600,50.154076,23.437500
52989.000000,-0.029202,0.097613,50.058090,23.437500
52990.000000,-0.029965,0.097656,49.972034,23.437500
52991.000000,-0.035000,0.097701,49.903622,23.437500
52992.000000,-0.037289,0.097764,49.847301,23.437500
52993.000000,-0.029736,0.097834,49.796711,23.437500
52994.000000,-0.028439,0.097878,49.753845,23.437500
52995.000000,-0.049115,0.097869,49.717537,23.437500
52996.000000,-0.047208,0.097947,49.685123,23.437500
52997.000000,-0.034619,0.098021,49.657726,23.437500
52998.000000,-0.032712,0.098041,49.635048,23.437500
52999.000000,-0.025616,0.098091,49.612320,23.437500
53000.000000,-0.017109,0.098112,49.587513,23.437500
53001.000000,-0.024434,0.098055,49.557949,23.437500
53002.000000,-0.017643,0.098070,49.529140,23.437500
53003.000000,-0.019780,0.098084,49.504875,23.437500
53004.000000,-0.011769,0.098085,49.487488,23.437500
53005.000000,-0.014515,0.098073,49.480602,23.437500
53006.000000,-0.023442,0.098061,49.480835,23.437500
53007.000000,-0.016041,0.098077,49.489025,23.437500
53008.000000,-0.008106,0.098079,49.507980,23.437500
53009.000000,-0.002232,0.098070,49.533421,23.437500
53010.000000,-0.005665,0.098064,49.575623,23.437500
53011.000000,-0.004826,0.098064,49.631184,23.437500
53012.000000,0.000515,0.098065,49.714451,23.437500
53013.000000,0.004635,0.098065,49.828499,23.437500
53014.000000,-0.001774,0.098062,49.958317,23.437500
53015.000000,-0.011234,0.098035,50.101421,23.437500
53016.000000,-0.006657,0.097989,50.254776,23.437500
53017.000000,-0.000019,0.097924,50.425838,23.437500
53018.000000,-0.008335,0.097862,50.604420,23.437500
53019.000000,-0.004063,0.097764,50.797207,23.437500
53020.000000,-0.004292,0.097625,50.996349,23.437500
53021.000000,0.000515,0.097464,51.198196,23.437500
53022.000000,-0.001011,0.097281,51.401642,23.437500
53023.000000,-0.004139,0.097060,51.615788,23.437500
53024.000000,-0.021153,0.096914,51.840294,23.437500
53025.000000,-0.009709,0.096688,52.061424,23.437500
53026.000000,-0.002613,0.096382,52.280678,23.437500
53027.000000,-0.007038,0.095940,52.491940,23.437500
53028.000000,-0.020390,0.095571,52.695957,23.437500
53029.000000,-0.026722,0.095166,52.890137,23.437500
53030.000000,-0.010243,0.094748,53.088123,23.437500
53031.000000,0.003948,0.094463,53.295765,23.437500
53032.000000,-0.016804,0.094330,53.503014,23.437500
53033.000000,-0.021458,0.094284,53.710491,23.437500
53034.000000,-0.013600,0.094294,53.920914,23.437500
53035.000000,-0.023442,0.094304,54.123779,23.437500
53036.000000,-0.036488,0.094333,54.322491,23.437500
53037.000000,-0.006886,0.094364,54.524666,23.437500
53038.000000,-0.006046,0.094179,54.730213,23.437500
53039.000000,-0.026875,0.093783,54.941738,23.437500
53040.000000,-0.033131,0.093413,55.160099,23.437500
53041.000000,-0.024891,0.093212,55.384193,23.437500
53042.000000,-0.008259,0.092925,55.610832,23.437500
53043.000000,-0.019703,0.091940,55.834160,23.437500
53044.000000,-0.011921,0.089873,56.059586,23.437500
53045.000000,-0.016499,0.087502,56.287502,23.437500
53046.000000,-0.040761,0.084223,56.503769,23.437500
53047.000000,-0.028935,0.080468,56.699955,23.437500
53048.000000,-0.016041,0.076588,56.882717,23.437500
53049.000000,-0.004520,0.072368,57.059437,23.437500
53050.000000,-0.012455,0.069609,57.227032,23.437500
53051.000000,-0.028859,0.067888,57.377892,23.437500
53052.000000,-0.019703,0.065559,57.505241,23.437500
53053.000000,-0.015354,0.062464,57.613319,23.437500
53054.000000,-0.011997,0.060024,57.698483,23.437500
53055.000000,-0.008488,0.058071,57.765705,23.437500
53056.000000,-0.013294,0.055738,57.813995,23.437500
53057.000000,-0.014363,0.053632,57.835300,23.437500
53058.000000,-0.016575,0.052276,57.832260,23.437500
53059.000000,-0.003071,0.051883,57.811813,23.437500
53060.000000,-0.004063,0.051850,57.771481,23.437500
53061.000000,-0.008793,0.051851,57.705288,23.437500
53062.000000,-0.011082,0.051813,57.621250,23.437500
53063.000000,-0.002613,0.051505,57.519932,23.437500
53064.000000,0.000896,0.050711,57.395149,23.437500
53065.000000,-0.000401,0.049318,57.248482,23.437500
53066.000000,-0.002995,0.048450,57.079769,23.437500
53067.000000,0.001583,0.047705,56.889877,23.437500
53068.000000,-0.001087,0.046491,56.683243,23.437500
53069.000000,0.001049,0.044431,56.462223,23.437500
53070.000000,-0.000477,0.041603,56.220985,23.437500
53071.000000,-0.003223,0.038581,55.965080,23.437500
53072.000000,0.000210,0.036195,55.693604,23.437500
53073.000000,0.002575,0.033771,55.408592,23.437500
53074.000000,0.003872,0.030815,55.109943,23.437500
53075.000000,0.002880,0.027893,54.796410,23.437500
53076.000000,0.008068,0.025238,54.464344,23.437500
53077.000000,0.003643,0.023152,54.124821,23.437500
53078.000000,-0.001926,0.021464,53.777779,23.437500
53079.000000,-0.007420,0.019938,53.421432,23.437500
53080.000000,-0.005818,0.019014,53.056274,23.437500
53081.000000,-0.000706,0.018535,52.687820,23.437500
53082.000000,0.001888,0.018227,52.319664,23.437500
53083.000000,0.003262,0.017974,51.948093,23.437500
53084.000000,-0.000324,0.017884,51.566555,23.437500
53085.000000,-0.006352,0.017856,51.182930,23.437500
53086.000000,-0.003910,0.017847,50.797817,23.437500
53087.000000,-0.002689,0.017763,50.409870,23.437500
53088.000000,-0.005131,0.017645,50.024193,23.437500
53089.000000,-0.007572,0.017520,49.641502,19.531250
53090.000000,-0.010166,0.017291,49.260559,19.531250
53091.000000,-0.011769,0.017060,48.879749,19.531250
53092.000000,-0.004978,0.016738,48.501366,19.531250
53093.000000,-0.004292,0.016325,48.132229,19.531250
53094.000000,-0.002537,0.016058,47.768208,19.531250
53095.000000,-0.010319,0.015806,47.407150,19.531250
53096.000000,-0.018025,0.015059,47.051983,19.531250
53097.000000,-0.014515,0.014413,46.700226,19.531250
53098.000000,-0.011921,0.014066,46.348518,19.531250
53099.000000,-0.011311,0.013733,45.999985,19.531250
53100.000000,-0.003681,0.013539,45.653206,19.531250
53101.000000,-0.006199,0.013435,45.320206,19.531250
53102.000000,-0.017109,0.013226,44.998150,19.531250
53103.000000,-0.014897,0.013219,44.680866,19.531250
53104.000000,-0.010624,0.013155,44.365498,19.531250
53105.000000,-0.014134,0.013145,44.053627,19.531250
53106.000000,-0.012074,0.013141,43.743282,19.531250
53107.000000,-0.015431,0.012986,43.441349,19.531250
53108.000000,-0.014286,0.012979,43.148605,19.531250
53109.000000,-0.010777,0.013032,42.863800,19.531250
53110.000000,-0.014591,0.013075,42.589878,19.531250
53111.000000,-0.013142,0.013144,42.322243,19.531250
53112.000000,-0.010166,0.013200,42.065262,19.531250
53113.000000,-0.015126,0.013239,41.820915,19.531250
53114.000000,-0.017185,0.013317,41.589252,19.531250
53115.000000,-0.012989,0.013427,41.369404,19.531250
53116.000000,-0.006199,0.013442,41.163349,19.531250
53117.000000,-0.016346,0.013440,40.962940,19.531250
53118.000000,-0.020619,0.013539,40.768360,19.531250
53119.000000,-0.016728,0.013670,40.583031,19.531250
53120.000000,-0.009403,0.013766,40.407085,19.531250
53121.000000,-0.009403,0.013791,40.237946,19.531250
53122.000000,-0.030003,0.013823,40.074242,19.531250
53123.000000,-0.020237,0.014145,39.915031,19.531250
53124.000000,-0.012684,0.014283,39.759529,19.531250
53125.000000,-0.004826,0.014182,39.608562,19.531250
53126.000000,-0.005360,0.014157,39.461559,19.531250
53127.000000,-0.019093,0.014165,39.317322,19.531250
53128.000000,-0.007572,0.014276,39.173424,19.531250
53129.000000,-0.008488,0.014149,39.027843,19.531250
53130.000000,-0.031605,0.013921,38.883881,19.531250
53131.000000,-0.032139,0.014238,38.743664,19.531250
53132.000000,-0.014973,0.014591,38.608612,19.531250
53133.000000,-0.015126,0.014571,38.480049,19.531250
53134.000000,0.002880,0.014491,38.356823,19.531250
53135.000000,0.000362,0.014430,38.239048,19.531250
53136.000000,-0.005436,0.014239,38.128433,19.531250
53137.000000,-0.013142,0.013774,38.023170,19.531250
53138.000000,-0.019093,0.013819,37.926739,19.531250
53139.000000,-0.021992,0.013938,37.836617,19.531250
53140.000000,-0.012379,0.013852,37.760098,19.531250
53141.000000,-0.010853,0.013506,37.701424,19.531250
53142.000000,-0.005665,0.013319,37.653069,19.531250
53143.000000,-0.007801,0.013306,37.613003,19.531250
53144.000000,-0.004215,0.013182,37.577892,19.531250
53145.000000,0.000057,0.013135,37.551682,19.531250
53146.000000,0.000134,0.013031,37.529964,19.531250
53147.000000,-0.012608,0.012377,37.516285,19.531250
53148.000000,-0.010243,0.012100,37.506027,19.531250
53149.000000,-0.004749,0.012037,37.499683,19.531250
53150.000000,-0.006733,0.012038,37.496830,19.531250
53151.000000,-0.010014,0.011992,37.500591,19.531250
53152.000000,-0.008183,0.011683,37.509045,19.531250
53153.000000,-0.002232,0.011544,37.517014,19.531250
53154.000000,0.005703,0.011444,37.526642,19.531250
53155.000000,-0.009709,0.011395,37.534718,19.531250
53156.000000,-0.007343,0.011405,37.542622,19.531250
53157.000000,0.005550,0.011351,37.549213,19.531250
53158.000000,-0.001774,0.011273,37.561123,19.531250
53159.000000,-0.008793,0.011152,37.580776,19.531250
53160.000000,-0.006428,0.011183,37.604351,19.531250
53161.000000,-0.015431,0.011194,37.631123,19.531250
53162.000000,-0.010777,0.011265,37.662567,19.531250
53163.000000,0.003796,0.011262,37.695049,19.531250
53164.000000,0.000439,0.011266,37.730885,19.531250
53165.000000,-0.004978,0.011265,37.773342,19.531250
53166.000000,-0.009709,0.011276,37.822796,19.531250
53167.000000,-0.007420,0.011314,37.880692,19.531250
53168.000000,-0.007343,0.011337,37.947689,19.531250
53169.000000,-0.003071,0.011361,38.023483,19.531250
53170.000000,-0.007572,0.011364,38.107109,19.531250
53171.000000,-0.011234,0.011389,38.196472,19.531250
53172.000000,-0.010395,0.011440,38.294132,19.531250
53173.000000,-0.007725,0.011487,38.400772,19.531250
53174.000000,-0.009556,0.011510,38.510319,19.531250
53175.000000,-0.004139,0.011543,38.619438,19.531250
53176.000000,-0.002766,0.011547,38.732777,19.531250
53177.000000,-0.010395,0.011522,38.852543,19.531250
53178.000000,-0.015049,0.011563,38.977512,19.531250
53179.000000,-0.010700,0.011659,39.103775,19.531250
53180.000000,-0.014210,0.011685,39.229443,19.531250
53181.000000,-0.019093,0.011756,39.355782,19.531250
53182.000000,-0.016728,0.011910,39.483513,19.531250
53183.000000,-0.000706,0.012026,39.613300,19.531250
53184.000000,0.006237,0.012021,39.743916,19.531250
53185.000000,-0.016346,0.012038,39.873489,19.531250
53186.000000,-0.021382,0.012131,40.003277,19.531250
53187.000000,-0.024586,0.012312,40.133293,19.531250
53188.000000,-0.002079,0.012552,40.263657,19.531250
53189.000000,-0.007496,0.012544,40.392944,19.531250
53190.000000,-0.002384,0.012543,40.522171,19.531250
53191.000000,-0.025807,0.012504,40.650223,19.531250
53192.000000,-0.018635,0.012713,40.774712,19.531250
53193.000000,-0.009861,0.012840,40.897984,19.531250
53194.000000,0.002880,0.012870,41.019051,19.531250
53195.000000,-0.017643,0.012871,41.135975,19.531250
53196.000000,-0.014134,0.012950,41.249577,19.531250
53197.000000,-0.006962,0.012902,41.359406,19.531250
53198.000000,0.001888,0.012839,41.464180,19.531250
53199.000000,-0.001850,0.012785,41.563160,19.531250
53200.000000,-0.019055,0.012736,41.656071,19.531250
53201.000000,-0.022335,0.012872,41.743351,19.531250
53202.000000,-0.009213,0.013050,41.826004,19.531250
53203.000000,-0.005322,0.012970,41.899166,19.531250
53204.000000,-0.009518,0.012895,41.962139,19.531250
53205.000000,-0.002804,0.012887,42.018211,19.531250
53206.000000,-0.004711,0.012812,42.065735,19.531250
53207.000000,-0.010510,0.012764,42.106232,19.531250
