emgT,emg,rms,mnf,mdf
306842.000000,0.369860,0.191606,85.998329,89.843750
306843.000000,0.183013,0.192296,86.012344,89.843750
306844.000000,-0.119726,0.192441,86.027184,89.843750
306845.000000,-0.101873,0.192475,86.045059,89.843750
306846.000000,0.021344,0.191720,86.064461,89.843750
306847.000000,0.355745,0.194381,86.082253,89.843750
306848.000000,0.467441,0.199767,86.095154,89.843750
306849.000000,0.485447,0.203843,86.103294,89.843750
306850.000000,0.409304,0.205824,86.111740,89.843750
306851.000000,0.319429,0.207182,86.121910,89.843750
306852.000000,0.055295,0.201035,86.128426,89.843750
306853.000000,-0.098974,0.198598,86.131134,89.843750
306854.000000,-0.084630,0.198305,86.143105,89.843750
306855.000000,-0.017948,0.198003,86.168434,89.843750
306856.000000,-0.040684,0.197401,86.194717,89.843750
306857.000000,-0.166037,0.197408,86.211601,89.843750
306858.000000,-0.106146,0.196757,86.225853,89.843750
306859.000000,0.181106,0.195753,86.242950,89.843750
306860.000000,0.208419,0.194692,86.258171,89.843750
306861.000000,-0.039158,0.194170,86.281158,89.843750
306862.000000,-0.229515,0.195250,86.311798,89.843750
306863.000000,-0.270485,0.196136,86.342949,89.843750
306864.000000,-0.366083,0.198604,86.368172,89.843750
306865.000000,-0.417124,0.202751,86.391586,89.843750
306866.000000,-0.387293,0.206303,86.420090,89.843750
306867.000000,-0.271324,0.208022,86.451073,89.843750
306868.000000,-0.168250,0.207774,86.476479,89.843750
306869.000000,-0.038548,0.206085,86.498611,89.843750
306870.000000,-0.095312,0.206212,86.521301,89.843750
306871.000000,-0.048924,0.205897,86.546585,89.843750
306872.000000,-0.031147,0.204994,86.572006,89.843750
306873.000000,-0.082418,0.203902,86.591721,89.843750
306874.000000,-0.244011,0.202821,86.605827,89.843750
306875.000000,-0.430934,0.203012,86.618271,89.843750
306876.000000,-0.203651,0.203326,86.633385,89.843750
306877.000000,0.482166,0.207281,86.650734,89.843750
306878.000000,0.508793,0.211611,86.672997,89.843750
306879.000000,0.384127,0.214599,86.703224,89.843750
306880.000000,0.119154,0.214855,86.741516,89.843750
306881.000000,-0.056172,0.213819,86.780045,89.843750
306882.000000,-0.184653,0.213702,86.809052,89.843750
306883.000000,-0.297417,0.214710,86.832726,89.843750
306884.000000,-0.338998,0.216749,86.855881,89.843750
306885.000000,-0.038853,0.216783,86.875282,89.843750
306886.000000,0.067731,0.216134,86.889908,89.843750
306887.000000,0.255112,0.215640,86.900551,89.843750
306888.000000,0.273194,0.213875,86.911827,89.843750
306889.000000,0.147383,0.212893,86.926727,89.843750
306890.000000,0.038434,0.212536,86.940956,89.843750
306891.000000,-0.013218,0.212298,86.951241,89.843750
306892.000000,-0.040150,0.211563,86.958870,89.843750
306893.000000,-0.226768,0.212494,86.965462,89.843750
306894.000000,-0.497005,0.218229,86.971191,89.843750
306895.000000,-0.502117,0.222924,86.979942,89.843750
306896.000000,-0.320230,0.223006,86.986000,89.843750
306897.000000,0.088331,0.222530,86.991234,89.843750
306898.000000,0.379931,0.225750,86.999519,89.843750
306899.000000,0.349489,0.228065,87.011070,89.843750
306900.000000,0.240616,0.228873,87.019363,89.843750
306901.000000,0.108701,0.229124,87.019936,89.843750
306902.000000,0.143111,0.228669,87.018021,89.843750
306903.000000,0.178969,0.228686,87.016548,89.843750
306904.000000,0.063611,0.228732,87.014984,89.843750
306905.000000,-0.111868,0.228563,87.010925,89.843750
306906.000000,-0.269112,0.229286,87.004196,89.843750
306907.000000,-0.130484,0.229585,86.997108,89.843750
306908.000000,0.216278,0.229704,86.988548,89.843750
306909.000000,0.336366,0.231871,86.974815,89.843750
306910.000000,0.343233,0.234378,86.964294,89.843750
306911.000000,0.137236,0.234694,86.959549,89.843750
306912.000000,-0.122854,0.234239,86.954659,89.843750
306913.000000,-0.162528,0.234255,86.945053,89.843750
306914.000000,-0.042592,0.234276,86.930664,89.843750
306915.000000,-0.037022,0.234193,86.916641,89.843750
306916.000000,-0.028401,0.233744,86.905212,89.843750
306917.000000,-0.046025,0.233724,86.895073,89.843750
306918.000000,-0.086767,0.233113,86.878326,89.843750
306919.000000,-0.155737,0.231171,86.847435,89.843750
306920.000000,-0.249733,0.231830,86.811752,89.843750
306921.000000,-0.388361,0.232470,86.781219,89.843750
306922.000000,-0.315728,0.232599,86.757973,89.843750
306923.000000,-0.079976,0.232350,86.736824,89.843750
306924.000000,-0.009251,0.232277,86.713745,89.843750
306925.000000,0.014553,0.232041,86.694328,89.843750
306926.000000,0.092985,0.232090,86.677597,89.843750
306927.000000,0.179961,0.232772,86.655464,89.843750
306928.000000,0.235122,0.233118,86.625809,89.843750
306929.000000,0.220398,0.233180,86.593002,89.843750
306930.000000,0.080625,0.232304,86.559189,89.843750
306931.000000,-0.030766,0.231524,86.527016,89.843750
306932.000000,-0.137732,0.231881,86.500145,89.843750
306933.000000,-0.186484,0.232590,86.476334,89.843750
306934.000000,-0.011692,0.232234,86.449455,89.843750
306935.000000,0.103895,0.232027,86.415390,89.843750
306936.000000,-0.144293,0.232171,86.379425,89.843750
306937.000000,-0.095006,0.232364,86.339157,89.843750
306938.000000,0.235962,0.233169,86.299377,89.843750
306939.000000,0.498493,0.238177,86.263901,89.843750
306940.000000,0.107176,0.238272,86.230293,89.843750
306941.000000,-0.068608,0.237917,86.195000,89.843750
306942.000000,-0.326104,0.237277,86.159630,89.843750
306943.000000,-0.400645,0.239938,86.125420,89.843750
306944.000000,-0.496777,0.244734,86.097122,89.843750
306945.000000,-0.428035,0.248240,86.072327,89.843750
306946.000000,-0.317712,0.250256,86.052032,89.843750
306947.000000,-0.206626,0.248575,86.039886,89.843750
306948.000000,-0.141318,0.244549,86.028473,89.843750
306949.000000,-0.124685,0.240007,86.015244,89.843750
306950.000000,-0.103628,0.236718,85.997406,89.843750
306951.000000,-0.120871,0.234864,85.981850,89.843750
306952.000000,-0.135367,0.235189,85.966011,89.843750
306953.000000,-0.113241,0.235253,85.943459,89.843750
306954.000000,-0.024434,0.235113,85.910927,89.843750
306955.000000,0.029355,0.235125,85.871628,89.843750
306956.000000,0.119841,0.235395,85.838402,89.843750
306957.000000,0.189117,0.235569,85.815071,89.843750
306958.000000,0.222992,0.236384,85.798317,89.843750
306959.000000,0.209182,0.236615,85.780754,89.843750
306960.000000,0.178435,0.236370,85.757050,89.843750
306961.000000,0.228332,0.237438,85.737900,89.843750
306962.000000,0.154479,0.236831,85.725113,89.843750
306963.000000,0.226349,0.236367,85.714211,89.843750
306964.000000,0.213226,0.234487,85.701828,89.843750
306965.000000,0.393511,0.234078,85.684746,89.843750
306966.000000,0.518406,0.236601,85.671852,89.843750
306967.000000,0.377413,0.238051,85.660660,89.843750
306968.000000,0.258774,0.238862,85.652855,89.843750
306969.000000,0.142424,0.239255,85.650513,89.843750
306970.000000,0.144179,0.239499,85.650307,89.843750
306971.000000,0.179732,0.240123,85.649284,89.843750
306972.000000,0.070554,0.240206,85.649162,89.843750
306973.000000,0.004406,0.240065,85.651466,89.843750
306974.000000,-0.055715,0.238887,85.655380,89.843750
306975.000000,-0.134909,0.235355,85.658638,89.843750
306976.000000,-0.316491,0.236598,85.657211,89.843750
306977.000000,-0.318627,0.233814,85.650917,89.843750
306978.000000,-0.153906,0.228730,85.644859,89.843750
306979.000000,-0.039082,0.225515,85.640327,89.843750
306980.000000,-0.033207,0.225225,85.632271,89.843750
306981.000000,0.010815,0.225157,85.621216,89.843750
306982.000000,0.201553,0.225302,85.620232,89.843750
306983.000000,0.090085,0.223512,85.632164,89.843750
306984.000000,-0.056630,0.220999,85.644691,89.843750
306985.000000,-0.195449,0.221827,85.647583,89.843750
306986.000000,-0.332246,0.224199,85.648361,89.843750
306987.000000,-0.465991,0.227565,85.652473,89.843750
306988.000000,-0.523442,0.231904,85.654739,89.843750
306989.000000,-0.344224,0.233981,85.664734,89.843750
306990.000000,-0.250305,0.235285,85.682343,89.843750
306991.000000,-0.094701,0.235472,85.700600,89.843750
306992.000000,0.275635,0.237046,85.713127,89.843750
306993.000000,0.345293,0.238472,85.723923,89.843750
306994.000000,0.183623,0.233957,85.740250,89.843750
306995.000000,-0.080892,0.228648,85.759422,89.843750
306996.000000,-0.264115,0.227930,85.772224,89.843750
306997.000000,-0.396258,0.231180,85.781746,89.843750
306998.000000,-0.483005,0.233096,85.792480,89.843750
306999.000000,-0.463855,0.235083,85.805344,89.843750
307000.000000,-0.380694,0.236926,85.817986,89.843750
307001.000000,-0.250610,0.238000,85.825027,89.843750
307002.000000,-0.052892,0.237628,85.826881,89.843750
307003.000000,0.223068,0.238001,85.827942,89.843750
307004.000000,0.332322,0.240226,85.831573,89.843750
307005.000000,0.304780,0.241893,85.836761,89.843750
307006.000000,0.225738,0.241449,85.846779,89.843750
307007.000000,0.167906,0.241680,85.864433,89.843750
307008.000000,0.076810,0.240833,85.889740,89.843750
307009.000000,-0.044423,0.238514,85.915222,89.843750
307010.000000,-0.118238,0.236327,85.931541,89.843750
307011.000000,-0.238022,0.237126,85.943497,89.843750
307012.000000,-0.236267,0.237983,85.954956,89.843750
307013.000000,0.200256,0.238271,85.961998,89.843750
307014.000000,0.617208,0.246098,85.963531,89.843750
307015.000000,0.623312,0.253842,85.961601,89.843750
307016.000000,0.446460,0.257722,85.960594,89.843750
307017.000000,0.126707,0.257993,85.962273,89.843750
307018.000000,-0.038090,0.257875,85.962456,89.843750
307019.000000,-0.110914,0.257643,85.958488,89.843750
307020.000000,-0.132353,0.256771,85.951706,89.843750
307021.000000,-0.194381,0.254560,85.945267,89.843750
307022.000000,-0.239471,0.253727,85.938225,89.843750
307023.000000,-0.291428,0.255270,85.931107,89.843750
307024.000000,-0.226120,0.256268,85.920433,89.843750
307025.000000,-0.128004,0.256584,85.910522,89.843750
307026.000000,-0.060903,0.256487,85.904778,89.843750
307027.000000,0.004177,0.255856,85.901649,89.843750
307028.000000,-0.002842,0.254773,85.894775,89.843750
307029.000000,-0.017414,0.253824,85.880310,89.843750
307030.000000,-0.040761,0.253729,85.864044,89.843750
307031.000000,-0.057240,0.253775,85.848999,89.843750
307032.000000,-0.062505,0.253478,85.833450,89.843750
307033.000000,-0.033818,0.252813,85.813667,89.843750
307034.000000,0.006466,0.252811,85.788979,89.843750
307035.000000,0.067426,0.252688,85.762665,89.843750
307036.000000,0.206207,0.253117,85.735176,89.843750
307037.000000,0.425021,0.256485,85.703148,89.843750
307038.000000,0.551518,0.261284,85.674416,89.843750
307039.000000,0.650626,0.264608,85.650673,89.843750
307040.000000,0.503834,0.269149,85.626411,89.843750
307041.000000,0.281281,0.270528,85.598236,89.843750
307042.000000,0.325151,0.270516,85.565308,89.843750
307043.000000,0.530766,0.272747,85.532005,89.843750
307044.000000,0.388781,0.270988,85.500259,89.843750
307045.000000,0.270981,0.268955,85.468819,89.843750
307046.000000,0.042325,0.267105,85.430206,89.843750
307047.000000,-0.050679,0.266353,85.378479,89.843750
307048.000000,-0.067998,0.266065,85.323128,89.843750
307049.000000,-0.035649,0.265797,85.271439,89.843750
307050.000000,0.035992,0.265619,85.224121,89.843750
307051.000000,0.047513,0.265386,85.176018,89.843750
307052.000000,-0.098783,0.265225,85.125237,89.843750
307053.000000,-0.333009,0.267067,85.079155,89.843750
307054.000000,-0.499180,0.271681,85.038208,89.843750
307055.000000,-0.510624,0.276423,84.994713,89.843750
307056.000000,-0.333162,0.278165,84.944427,89.843750
307057.000000,-0.384890,0.280178,84.889442,89.843750
307058.000000,-0.445315,0.282817,84.831093,89.843750
307059.000000,-0.515507,0.286715,84.772522,89.843750
307060.000000,-0.512837,0.290718,84.720078,89.843750
307061.000000,-0.462711,0.293490,84.674347,89.843750
307062.000000,-0.333391,0.294974,84.627380,89.843750
307063.000000,-0.205978,0.294824,84.572075,89.843750
307064.000000,-0.039082,0.294078,84.512390,89.843750
307065.000000,-0.029393,0.291448,84.448547,89.843750
307066.000000,-0.061055,0.286866,84.385002,89.843750
307067.000000,-0.122740,0.284637,84.325813,89.843750
307068.000000,-0.037633,0.283483,84.268410,89.843750
307069.000000,0.135634,0.283450,84.208961,89.843750
307070.000000,0.107939,0.283289,84.149078,89.843750
307071.000000,0.009670,0.282720,84.090179,89.843750
307072.000000,-0.089132,0.282772,84.036621,89.843750
307073.000000,-0.148070,0.283159,83.986496,89.843750
307074.000000,-0.127317,0.283390,83.941017,89.843750
307075.000000,0.157988,0.283510,83.903603,89.843750
307076.000000,0.533131,0.286737,83.867271,89.843750
307077.000000,0.450198,0.288496,83.829315,89.843750
307078.000000,0.222000,0.288939,83.786758,89.843750
307079.000000,-0.061437,0.288978,83.746735,89.843750
307080.000000,-0.132391,0.289262,83.706612,89.843750
307081.000000,-0.079595,0.289370,83.660149,89.843750
307082.000000,-0.035725,0.288689,83.604523,89.843750
307083.000000,0.036297,0.288571,83.542862,89.843750
307084.000000,0.069638,0.288600,83.486732,89.843750
307085.000000,-0.000782,0.287937,83.440903,89.843750
307086.000000,-0.050145,0.286058,83.402115,89.843750
307087.000000,-0.030537,0.282253,83.363182,89.843750
307088.000000,0.009060,0.277359,83.318741,89.843750
307089.000000,0.115949,0.275458,83.279144,89.843750
307090.000000,0.120298,0.274582,83.246101,89.843750
307091.000000,0.016461,0.274424,83.214851,89.843750
307092.000000,0.125792,0.273326,83.181976,89.843750
307093.000000,0.264191,0.272420,83.145027,89.843750
307094.000000,0.189117,0.272458,83.112907,89.843750
307095.000000,0.100156,0.272522,83.083069,89.843750
307096.000000,-0.017414,0.271244,83.057396,89.843750
307097.000000,-0.028706,0.268350,83.037643,89.843750
307098.000000,-0.037709,0.263994,83.020706,89.843750
307099.000000,-0.074712,0.259994,83.003693,89.843750
307100.000000,-0.042287,0.257227,82.987999,89.843750
307101.000000,0.127470,0.256320,82.974823,89.843750
307102.000000,0.383440,0.259118,82.963814,89.843750
307103.000000,0.512837,0.263201,82.954361,89.843750
307104.000000,0.403964,0.264201,82.942307,89.843750
307105.000000,0.164244,0.262951,82.927086,89.843750
307106.000000,-0.126822,0.262287,82.911964,89.843750
307107.000000,-0.362573,0.264248,82.896614,89.843750
307108.000000,-0.370813,0.266727,82.877304,89.843750
307109.000000,0.042554,0.266724,82.855499,89.843750
307110.000000,0.350404,0.268755,82.842415,89.843750
307111.000000,0.247330,0.268839,82.842865,89.843750
307112.000000,0.120146,0.268069,82.845795,89.843750
307113.000000,0.013867,0.267323,82.841789,89.843750
307114.000000,-0.167716,0.260641,82.837540,89.843750
307115.000000,-0.323434,0.255136,82.836731,89.843750
307116.000000,-0.402399,0.254402,82.834099,89.843750
307117.000000,-0.184653,0.254756,82.839684,89.843750
307118.000000,0.119917,0.255010,82.850906,89.843750
307119.000000,0.146620,0.255190,82.861649,89.843750
307120.000000,-0.028706,0.254863,82.870163,89.843750
307121.000000,-0.361963,0.256686,82.878906,89.843750
307122.000000,-0.605192,0.262634,82.892609,89.843750
307123.000000,-0.501507,0.265786,82.909050,89.843750
307124.000000,-0.101034,0.265015,82.919640,89.843750
307125.000000,0.002804,0.264706,82.928513,89.843750
307126.000000,0.001965,0.264636,82.940239,89.843750
307127.000000,-0.060521,0.264705,82.954475,89.843750
307128.000000,-0.178397,0.265305,82.968552,89.843750
307129.000000,-0.221733,0.266225,82.977486,89.843750
307130.000000,-0.374857,0.268820,82.981659,89.843750
307131.000000,-0.483272,0.273069,82.985626,89.843750
307132.000000,-0.216392,0.273854,82.993660,89.843750
307133.000000,0.223983,0.274748,83.003632,89.843750
307134.000000,0.368105,0.277202,83.018326,89.843750
307135.000000,0.205901,0.277884,83.040581,89.843750
307136.000000,0.021038,0.277126,83.070389,89.843750
307137.000000,-0.141012,0.274210,83.100960,89.843750
307138.000000,-0.179618,0.269206,83.123352,89.843750
307139.000000,-0.036336,0.261251,83.142151,89.843750
307140.000000,0.081464,0.256476,83.160896,89.843750
307141.000000,0.306611,0.256766,83.175125,89.843750
307142.000000,0.491703,0.259402,83.184868,89.843750
307143.000000,0.286240,0.255522,83.191475,89.843750
307144.000000,0.016918,0.252553,83.199776,89.843750
307145.000000,-0.128653,0.251424,83.211357,89.843750
307146.000000,-0.054189,0.251447,83.222542,89.843750
307147.000000,-0.000095,0.251396,83.231804,89.843750
307148.000000,0.110990,0.251549,83.239639,89.843750
307149.000000,0.306764,0.253387,83.246590,89.843750
307150.000000,0.327668,0.255472,83.253052,89.843750
307151.000000,0.360399,0.257958,83.259148,89.843750
307152.000000,0.175460,0.258365,83.261978,89.843750
307153.000000,-0.015049,0.256214,83.266090,89.843750
307154.000000,-0.234245,0.252394,83.275604,89.843750
307155.000000,-0.358454,0.249760,83.288750,89.843750
307156.000000,-0.186255,0.248228,83.299095,89.843750
307157.000000,0.306306,0.247131,83.303764,89.843750
307158.000000,0.440738,0.247049,83.306328,89.843750
307159.000000,0.270142,0.243117,83.308601,89.843750
307160.000000,-0.019245,0.237654,83.310074,89.843750
307161.000000,-0.228676,0.234225,83.308884,89.843750
307162.000000,-0.144903,0.232292,83.304245,89.843750
307163.000000,-0.035954,0.231405,83.298172,89.843750
307164.000000,-0.123007,0.231699,83.291031,89.843750
307165.000000,-0.199836,0.232541,83.280800,89.843750
307166.000000,-0.217384,0.233475,83.274429,89.843750
307167.000000,-0.049992,0.233205,83.273499,89.843750
307168.000000,0.220550,0.234216,83.272697,89.843750
307169.000000,0.207046,0.234738,83.268135,89.843750
307170.000000,0.071088,0.234597,83.259048,89.843750
307171.000000,-0.083944,0.234745,83.250168,89.843750
307172.000000,-0.188163,0.235329,83.243027,89.843750
307173.000000,-0.126898,0.235206,83.236076,89.843750
307174.000000,-0.167258,0.235456,83.222107,89.843750
307175.000000,-0.389353,0.238130,83.196938,89.843750
307176.000000,-0.565213,0.238868,83.170654,89.843750
307177.000000,-0.382792,0.237690,83.148033,89.843750
307178.000000,0.185531,0.237377,83.129234,89.843750
307179.000000,0.364137,0.240075,83.110695,89.843750
307180.000000,0.224060,0.240755,83.090828,89.843750
307181.000000,0.082380,0.240764,83.075844,89.843750
307182.000000,-0.121557,0.241044,83.064705,89.843750
307183.000000,-0.328546,0.243246,83.050316,89.843750
307184.000000,-0.473735,0.247718,83.029655,89.843750
307185.000000,-0.510739,0.252929,83.006668,89.843750
307186.000000,-0.385996,0.255808,82.984077,89.843750
307187.000000,-0.270027,0.257211,82.962601,89.843750
307188.000000,-0.217994,0.258132,82.944984,89.843750
307189.000000,0.065824,0.257955,82.929352,85.937500
307190.000000,0.379091,0.260448,82.912376,85.937500
307191.000000,0.362306,0.262951,82.888916,85.937500
307192.000000,0.240539,0.263749,82.860817,85.937500
307193.000000,0.031720,0.262442,82.828255,85.937500
307194.000000,-0.178168,0.262365,82.797112,85.937500
307195.000000,-0.297112,0.263852,82.771873,85.937500
307196.000000,-0.099203,0.264033,82.749519,85.937500
307197.000000,-0.015812,0.264022,82.727371,85.937500
307198.000000,-0.023289,0.264005,82.705528,85.937500
307199.000000,0.246490,0.265048,82.683952,85.937500
307200.000000,0.425784,0.268413,82.668320,85.937500
307201.000000,0.563954,0.273977,82.655052,85.937500
307202.000000,0.624762,0.278382,82.644196,85.937500
307203.000000,0.497349,0.278101,82.639000,85.937500
307204.000000,0.269150,0.276464,82.637917,85.937500
307205.000000,0.036831,0.276001,82.636650,85.937500
307206.000000,-0.155814,0.276149,82.632301,85.937500
307207.000000,-0.166037,0.274262,82.631721,85.937500
307208.000000,-0.092641,0.271901,82.631104,85.937500
307209.000000,0.128309,0.272170,82.622574,85.937500
307210.000000,0.470645,0.273978,82.602982,85.937500
307211.000000,0.513676,0.277652,82.576447,85.937500
307212.000000,0.259537,0.278604,82.555321,85.937500
307213.000000,0.017605,0.278606,82.544617,85.937500
307214.000000,-0.175879,0.278656,82.541611,85.937500
307215.000000,-0.130636,0.277081,82.539101,85.937500
307216.000000,0.010204,0.274145,82.531082,85.937500
307217.000000,-0.071584,0.273616,82.524521,85.937500
307218.000000,-0.203498,0.274110,82.522560,85.937500
307219.000000,-0.365930,0.276153,82.522438,85.937500
307220.000000,-0.424907,0.279388,82.522713,85.937500
307221.000000,-0.262322,0.278272,82.521141,85.937500
307222.000000,0.025082,0.271623,82.525742,85.937500
307223.000000,0.106794,0.267167,82.531326,85.937500
307224.000000,-0.041447,0.267008,82.539139,85.937500
307225.000000,-0.217918,0.267896,82.552834,85.937500
307226.000000,-0.338617,0.270027,82.568481,85.937500
307227.000000,-0.367075,0.272444,82.583595,85.937500
307228.000000,-0.238441,0.272903,82.599739,85.937500
307229.000000,-0.108816,0.272218,82.617836,85.937500
307230.000000,-0.072042,0.269721,82.637856,85.937500
307231.000000,-0.155280,0.265810,82.660202,85.937500
307232.000000,-0.267128,0.266271,82.678383,85.937500
307233.000000,-0.320001,0.267250,82.691315,85.937500
307234.000000,-0.121176,0.264980,82.700974,85.937500
307235.000000,0.139296,0.264546,82.708031,85.937500
307236.000000,0.061475,0.264609,82.712959,85.937500
307237.000000,-0.096990,0.264411,82.717239,85.937500
307238.000000,-0.163901,0.264309,82.729683,85.937500
307239.000000,-0.213035,0.265141,82.754448,85.937500
307240.000000,-0.210441,0.265850,82.782501,85.937500
307241.000000,-0.086461,0.264217,82.803009,85.937500
307242.000000,0.162413,0.260109,82.821754,89.843750
307243.000000,0.175231,0.259123,82.843117,89.843750
307244.000000,0.078717,0.259237,82.862411,89.843750
307245.000000,-0.021153,0.258926,82.889526,89.843750
307246.000000,-0.095388,0.259045,82.920776,89.843750
307247.000000,-0.100271,0.259239,82.951141,89.843750
307248.000000,0.008145,0.259002,82.979172,89.843750
307249.000000,0.121901,0.257468,83.008209,89.843750
307250.000000,0.183013,0.256030,83.041222,89.843750
307251.000000,0.184920,0.254154,83.075333,89.843750
307252.000000,0.129835,0.253880,83.103775,89.843750
307253.000000,0.153029,0.254336,83.130882,89.843750
307254.000000,0.169661,0.253823,83.159950,89.843750
307255.000000,-0.045872,0.251321,83.189819,89.843750
307256.000000,-0.117971,0.250907,83.217148,89.843750
307257.000000,0.043545,0.249068,83.238235,89.843750
307258.000000,0.122358,0.245443,83.254204,89.843750
307259.000000,0.099012,0.244153,83.269135,89.843750
307260.000000,0.038281,0.244175,83.287529,89.843750
307261.000000,0.059949,0.243176,83.307266,89.843750
307262.000000,-0.020619,0.242753,83.330429,89.843750
307263.000000,-0.056020,0.242791,83.360451,89.843750
307264.000000,-0.061818,0.242558,83.397423,89.843750
307265.000000,-0.022068,0.241743,83.434113,89.843750
307266.000000,-0.007115,0.240765,83.462708,89.843750
307267.000000,0.002728,0.240713,83.488731,89.843750
307268.000000,-0.000477,0.239700,83.514732,89.843750
307269.000000,-0.018101,0.238811,83.535126,89.843750
307270.000000,-0.034047,0.238730,83.550331,89.843750
307271.000000,-0.004444,0.238583,83.561661,89.843750
307272.000000,0.134031,0.238217,83.573952,89.843750
307273.000000,0.045148,0.237922,83.588554,89.843750
307274.000000,0.006085,0.237334,83.601608,89.843750
307275.000000,0.121901,0.234435,83.611496,89.843750
307276.000000,0.247864,0.228866,83.619743,89.843750
307277.000000,0.110151,0.225911,83.628922,89.843750
307278.000000,0.000515,0.225148,83.637787,89.843750
307279.000000,0.030728,0.222205,83.642044,89.843750
307280.000000,0.042592,0.221113,83.642487,89.843750
307281.000000,0.012989,0.220963,83.644775,89.843750
307282.000000,0.093099,0.220825,83.651886,89.843750
307283.000000,0.190528,0.219197,83.661720,89.843750
307284.000000,0.092718,0.214217,83.667694,89.843750
307285.000000,-0.072004,0.208164,83.667336,89.843750
307286.000000,-0.240539,0.205964,83.664459,89.843750
307287.000000,-0.316987,0.206632,83.660355,89.843750
307288.000000,-0.384012,0.209036,83.654816,89.843750
307289.000000,-0.314164,0.211281,83.646744,89.843750
307290.000000,-0.267700,0.209569,83.635696,89.843750
307291.000000,-0.183852,0.207231,83.622322,89.843750
307292.000000,-0.145628,0.206345,83.606499,89.843750
307293.000000,-0.093061,0.206530,83.587799,89.843750
307294.000000,-0.107252,0.206040,83.573166,89.843750
307295.000000,-0.149214,0.204431,83.563843,89.843750
307296.000000,-0.193084,0.205101,83.554253,89.843750
307297.000000,-0.239471,0.206489,83.540337,89.843750
307298.000000,-0.301270,0.208662,83.521561,89.843750
307299.000000,-0.317674,0.209622,83.502754,89.843750
307300.000000,-0.261749,0.206914,83.485176,89.843750
307301.000000,-0.035306,0.199112,83.466896,89.843750
307302.000000,0.197166,0.190082,83.441139,89.843750
307303.000000,0.317483,0.186187,83.403496,89.843750
307304.000000,0.257820,0.186026,83.364105,89.843750
307305.000000,0.162757,0.186701,83.327744,89.843750
307306.000000,0.056554,0.186135,83.293091,89.843750
307307.000000,0.015965,0.185400,83.252670,89.843750
307308.000000,0.013218,0.185173,83.210640,89.843750
307309.000000,-0.007992,0.184730,83.177101,89.843750
307310.000000,-0.024472,0.178651,83.152260,89.843750
307311.000000,-0.033474,0.171139,83.127190,89.843750
307312.000000,-0.025463,0.169179,83.096352,89.843750
307313.000000,0.004139,0.169170,83.061920,89.843750
307314.000000,-0.020886,0.168266,83.024559,89.843750
307315.000000,-0.045453,0.167820,82.986008,89.843750
307316.000000,-0.060254,0.167925,82.950218,89.843750
307317.000000,-0.101530,0.168079,82.915993,89.843750
307318.000000,-0.095121,0.167114,82.881470,89.843750
307319.000000,-0.105573,0.163400,82.840797,89.843750
307320.000000,-0.038891,0.157826,82.795311,89.843750
307321.000000,0.000782,0.155631,82.745750,89.843750
307322.000000,0.088369,0.155862,82.697426,89.843750
307323.000000,0.235084,0.157262,82.656044,85.937500
307324.000000,0.286202,0.159792,82.616905,85.937500
307325.000000,0.255837,0.160353,82.576538,85.937500
307326.000000,0.279641,0.159212,82.533775,85.937500
307327.000000,0.315499,0.158102,82.490654,85.937500
307328.000000,0.262551,0.158484,82.454170,85.937500
307329.000000,0.174506,0.159070,82.421135,85.937500
307330.000000,0.166571,0.159777,82.391258,85.937500
307331.000000,0.294366,0.161723,82.366997,85.937500
307332.000000,0.427043,0.165119,82.347183,85.937500
307333.000000,0.459468,0.168379,82.328941,85.937500
307334.000000,0.320459,0.170972,82.309242,85.937500
307335.000000,0.140936,0.170986,82.289986,85.937500
307336.000000,-0.024701,0.170893,82.266685,85.937500
307337.000000,-0.139067,0.171183,82.235313,85.937500
307338.000000,-0.205673,0.171634,82.193718,85.937500
307339.000000,-0.271668,0.172459,82.146935,85.937500
307340.000000,-0.328012,0.174285,82.107933,85.937500
307341.000000,-0.360513,0.177765,82.079300,85.937500
307342.000000,-0.410334,0.181715,82.058228,85.937500
307343.000000,-0.470302,0.186882,82.037025,85.937500
307344.000000,-0.523785,0.193924,82.010506,85.937500
307345.000000,-0.591382,0.202730,81.986771,85.937500
307346.000000,-0.597181,0.211127,81.969063,85.937500
307347.000000,-0.584669,0.218844,81.954834,85.937500
307348.000000,-0.503414,0.224558,81.941734,85.937500
307349.000000,-0.446498,0.228629,81.925369,85.937500
307350.000000,-0.434367,0.231998,81.915695,85.937500
307351.000000,-0.388972,0.234508,81.907532,85.937500
307352.000000,-0.329614,0.236457,81.901505,85.937500
307353.000000,-0.251373,0.237296,81.901863,85.937500
307354.000000,-0.116178,0.236974,81.904182,85.937500
307355.000000,-0.023632,0.236941,81.906013,85.937500
307356.000000,0.095541,0.236840,81.909904,85.937500
307357.000000,0.251030,0.238127,81.917061,85.937500
307358.000000,0.342737,0.240270,81.927574,85.937500
307359.000000,0.403697,0.243436,81.940414,85.937500
307360.000000,0.392939,0.246557,81.948074,85.937500
307361.000000,0.366770,0.249198,81.949905,85.937500
307362.000000,0.355783,0.251717,81.947365,85.937500
307363.000000,0.431697,0.255330,81.941231,85.937500
307364.000000,0.605497,0.262339,81.933304,85.937500
307365.000000,0.676528,0.270913,81.925743,85.937500
307366.000000,0.640135,0.278372,81.925659,85.937500
307367.000000,0.591535,0.284587,81.938553,85.937500
